id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
7909;3;60;12,4806;12,4809;41,8977;41,898;12,48075;41,89785;12,48074492;41,89790058;6;1;5,16;5,19;5;12/2/2014 12:59;1;20
8043;3;61;12,4806;12,4809;41,898;41,8983;12,48075;41,89815;12,48088262;41,89816171;6;1;5,22;5,26;5;12/2/2014 12:59;1;20
7240;4;55;12,4809;12,4812;41,8962;41,8965;12,48105;41,89635;12,48096161;41,8964859;3;1;5,06;5,07;5;12/2/2014 12:59;1;20
7374;4;56;12,4809;12,4812;41,8965;41,8968;12,48105;41,89665;12,48112082;41,89651728;4;1;5,06;5,06;5;12/2/2014 12:59;1;20
7910;4;60;12,4809;12,4812;41,8977;41,898;12,48105;41,89785;12,48091316;41,89797274;2;1;5,2;5,21;5;12/2/2014 12:59;1;20
7375;5;56;12,4812;12,4815;41,8965;41,8968;12,48135;41,89665;12,48134828;41,8965621;6;1;5,05;5,05;5;12/2/2014 12:59;1;20
7376;6;56;12,4815;12,4818;41,8965;41,8968;12,48165;41,89665;12,48162206;41,89661439;6;1;5,01;5,05;5;12/2/2014 12:59;1;20
7377;7;56;12,4818;12,4821;41,8965;41,8968;12,48195;41,89665;12,48194456;41,89662647;6;1;4,95;4,99;5;12/2/2014 12:59;1;20
8177;3;62;12,4806;12,4809;41,8983;41,8986;12,48075;41,89845;12,48081697;41,89843975;6;1;5,26;5,27;5;12/2/2014 12:59;1;20
13025;27;98;12,4878;12,4881;41,9091;41,9094;12,48795;41,90925;12,48797878;41,90923627;6;1;2,13;5,86;4;12/2/2014 12:59;1;20
8577;1;65;12,48;12,4803;41,8992;41,8995;12,48015;41,89935;12,48015804;41,89925194;6;1;5,4;5,43;5;12/2/2014 12:59;1;20
8578;2;65;12,4803;12,4806;41,8992;41,8995;12,48045;41,89935;12,48045483;41,89927673;7;1;5,39;5,4;5;12/2/2014 12:59;1;20
8311;3;63;12,4806;12,4809;41,8986;41,8989;12,48075;41,89875;12,48073746;41,89874426;7;1;5,28;5,33;5;12/2/2014 12:59;1;20
8445;3;64;12,4806;12,4809;41,8989;41,8992;12,48075;41,89905;12,48065357;41,89905618;7;1;5,33;5,38;5;12/2/2014 12:59;1;20
8579;3;65;12,4806;12,4809;41,8992;41,8995;12,48075;41,89935;12,48060267;41,89924131;1;1;5,39;5,39;5;12/2/2014 12:59;1;20
9819;37;74;12,4908;12,4911;41,9019;41,9022;12,49095;41,90205;12,49083996;41,90190887;2;2;1,58;26,6;14;12/2/2014 12:59;1;20
9685;37;73;12,4908;12,4911;41,9016;41,9019;12,49095;41,90175;12,49098017;41,90182808;12;2;1,54;26,45;14;12/2/2014 12:59;1;20
9113;1;69;12,48;12,4803;41,9004;41,9007;12,48015;41,90055;12,48013851;41,90066041;7;1;5,96;5,97;6;12/2/2014 12:59;1;20
1055;117;8;12,5148;12,5151;41,8821;41,8824;12,51495;41,88225;12,51483702;41,88217121;5;1;2;5,69;4;12/2/2014 12:59;1;20
17480;60;131;12,4977;12,498;41,919;41,9193;12,49785;41,91915;12,49793629;41,91904732;12;2;2,4;13,83;9;12/2/2014 12:59;1;20
17210;58;129;12,4971;12,4974;41,9184;41,9187;12,49725;41,91855;12,49731029;41,918482;5;1;9,45;10,36;10;12/2/2014 12:59;1;20
9553;39;72;12,4914;12,4917;41,9013;41,9016;12,49155;41,90145;12,49154584;41,90150301;15;2;1,44;22,06;12;12/2/2014 12:59;1;20
12891;27;97;12,4878;12,4881;41,9088;41,9091;12,48795;41,90895;12,48784922;41,90902138;4;1;0,71;8;3;12/2/2014 12:59;1;20
9554;40;72;12,4917;12,492;41,9013;41,9016;12,49185;41,90145;12,49179142;41,90136227;10;2;1,4;20,88;11;12/2/2014 12:59;1;20
3200;118;24;12,5151;12,5154;41,8869;41,8872;12,51525;41,88705;12,51519966;41,88698769;3;1;8;16;12;12/2/2014 12:59;1;20
9420;40;71;12,4917;12,492;41,901;41,9013;12,49185;41,90115;12,49194773;41,90127725;7;2;1,38;20,15;11;12/2/2014 12:59;1;20
4799;109;36;12,5124;12,5127;41,8905;41,8908;12,51255;41,89065;12,51252648;41,89068765;6;1;4,18;4,8;4;12/2/2014 12:59;1;20
9421;41;71;12,492;12,4923;41,901;41,9013;12,49215;41,90115;12,49214889;41,90115575;16;2;1,33;12,59;6;12/2/2014 12:59;1;20
9422;42;71;12,4923;12,4926;41,901;41,9013;12,49245;41,90115;12,49237022;41,90102839;6;2;1,29;6,67;4;12/2/2014 12:59;1;20
4798;108;36;12,5121;12,5124;41,8905;41,8908;12,51225;41,89065;12,51225402;41,89059081;6;1;3,45;4,06;4;12/2/2014 12:59;1;20
9288;42;70;12,4923;12,4926;41,9007;41,901;12,49245;41,90085;12,49251239;41,90095079;8;2;1,22;4,17;2;12/2/2014 12:59;1;20
4797;107;36;12,5118;12,5121;41,8905;41,8908;12,51195;41,89065;12,51207238;41,89052626;2;1;3,2;3,32;3;12/2/2014 12:59;1;20
12890;26;97;12,4875;12,4878;41,9088;41,9091;12,48765;41,90895;12,48770363;41,90891809;10;1;0,36;17,8;12;12/2/2014 12:59;1;20
9578;64;72;12,4989;12,4992;41,9013;41,9016;12,49905;41,90145;12,49903798;41,9014249;10;1;5,67;19,22;13;12/2/2014 12:59;1;20
4663;107;35;12,5118;12,5121;41,8902;41,8905;12,51195;41,89035;12,51196742;41,89048958;2;1;1,6;2,4;2;12/2/2014 12:59;1;20
1054;116;8;12,5145;12,5148;41,8821;41,8824;12,51465;41,88225;12,51470765;41,88228125;15;1;1;20,6;12;12/2/2014 12:59;1;20
14918;44;112;12,4929;12,4932;41,9133;41,9136;12,49305;41,91345;12,49318088;41,91336304;4;1;0,33;1;1;12/2/2014 12:59;1;20
9712;64;73;12,4989;12,4992;41,9016;41,9019;12,49905;41,90175;12,49890995;41,90164948;1;1;2,83;2,83;3;12/2/2014 12:59;1;20
9711;63;73;12,4986;12,4989;41,9016;41,9019;12,49875;41,90175;12,49883986;41,90170479;2;1;0,94;1,89;1;12/2/2014 12:59;1;20
13297;31;100;12,489;12,4893;41,9097;41,91;12,48915;41,90985;12,48915052;41,90981483;7;1;5,83;9,33;8;12/2/2014 12:59;1;20
13296;30;100;12,4887;12,489;41,9097;41,91;12,48885;41,90985;12,48884988;41,90980244;6;1;2,33;5,25;4;12/2/2014 12:59;1;20
13295;29;100;12,4884;12,4887;41,9097;41,91;12,48855;41,90985;12,48864174;41,90979385;3;1;0,58;1,75;1;12/2/2014 12:59;1;20
10237;53;77;12,4956;12,4959;41,9028;41,9031;12,49575;41,90295;12,49585688;41,90297782;8;1;2,34;7,98;7;12/2/2014 12:59;1;20
16527;45;124;12,4932;12,4935;41,9169;41,9172;12,49335;41,91705;12,49341542;41,91715169;4;1;25,5;27,25;26;12/2/2014 12:58;2;20
16620;4;125;12,4809;12,4812;41,9172;41,9175;12,48105;41,91735;12,48107651;41,9173904;6;1;19,27;20,9;20;12/2/2014 12:58;2;20
6201;37;47;12,4908;12,4911;41,8938;41,8941;12,49095;41,89395;12,49096882;41,89400715;9;1;27,28;28,48;28;12/2/2014 12:58;2;20
6335;37;48;12,4908;12,4911;41,8941;41,8944;12,49095;41,89425;12,49100971;41,89410019;1;1;27,67;27,67;28;12/2/2014 12:58;2;20
16621;5;125;12,4812;12,4815;41,9172;41,9175;12,48135;41,91735;12,48123948;41,91724714;2;1;18,8;19,03;19;12/2/2014 12:58;2;20
5800;38;44;12,4911;12,4914;41,8929;41,8932;12,49125;41,89305;12,49138265;41,89313688;3;1;26,88;26,91;27;12/2/2014 12:58;2;20
5934;38;45;12,4911;12,4914;41,8932;41,8935;12,49125;41,89335;12,49130108;41,89334769;7;1;26,93;27,03;27;12/2/2014 12:58;2;20
6068;38;46;12,4911;12,4914;41,8935;41,8938;12,49125;41,89365;12,49118674;41,8936424;7;1;27,04;27,2;27;12/2/2014 12:58;2;20
6202;38;47;12,4911;12,4914;41,8938;41,8941;12,49125;41,89395;12,49111301;41,89383125;2;1;27,22;27,25;27;12/2/2014 12:58;2;20
5533;39;42;12,4914;12,4917;41,8923;41,8926;12,49155;41,89245;12,49164679;41,8924732;6;1;26,35;26,5;26;12/2/2014 12:58;2;20
5667;39;43;12,4914;12,4917;41,8926;41,8929;12,49155;41,89275;12,49153101;41,89275628;7;1;26,56;26,8;27;12/2/2014 12:58;2;20
5801;39;44;12,4914;12,4917;41,8929;41,8932;12,49155;41,89305;12,49143974;41,89298931;4;1;26,82;26,86;27;12/2/2014 12:58;2;20
5534;40;42;12,4917;12,492;41,8923;41,8926;12,49185;41,89245;12,4917093;41,89231791;1;1;26,33;26,33;26;12/2/2014 12:58;2;20
16528;46;124;12,4935;12,4938;41,9169;41,9172;12,49365;41,91705;12,4936595;41,91699409;7;1;24;25;25;12/2/2014 12:58;2;20
5400;40;41;12,4917;12,492;41,892;41,8923;12,49185;41,89215;12,49178069;41,89214025;7;1;26,18;26,31;26;12/2/2014 12:58;2;20
11418;28;86;12,4881;12,4884;41,9055;41,9058;12,48825;41,90565;12,48823277;41,90561325;42;4;3,37;44;27;12/2/2014 12:58;2;20
5132;40;39;12,4917;12,492;41,8914;41,8917;12,49185;41,89155;12,49199009;41,89162064;1;1;25,53;25,53;26;12/2/2014 12:58;2;20
5266;40;40;12,4917;12,492;41,8917;41,892;12,49185;41,89185;12,49190171;41,89183134;7;1;25,83;26,16;26;12/2/2014 12:58;2;20
11556;32;87;12,4893;12,4896;41,9058;41,9061;12,48945;41,90595;12,48945626;41,906063;44;4;1,6;43,3;21;12/2/2014 12:58;2;20
5133;41;39;12,492;12,4923;41,8914;41,8917;12,49215;41,89155;12,49213457;41,89149475;6;1;24,31;25,22;25;12/2/2014 12:58;2;20
5134;42;39;12,4923;12,4926;41,8914;41,8917;12,49245;41,89155;12,49239469;41,89141687;4;1;24,1;24,26;24;12/2/2014 12:58;2;20
12679;83;95;12,5046;12,5049;41,9082;41,9085;12,50475;41,90835;12,50474901;41,90834759;20;2;9;36,5;26;12/2/2014 12:58;2;20
4866;42;37;12,4923;12,4926;41,8908;41,8911;12,49245;41,89095;12,492469;41,891067;1;1;24;24;24;12/2/2014 12:58;2;20
16487;5;124;12,4812;12,4815;41,9169;41,9172;12,48135;41,91705;12,48127006;41,91706509;7;1;14,66;18,1;16;12/2/2014 12:58;2;20
16395;47;123;12,4938;12,4941;41,9166;41,9169;12,49395;41,91675;12,49387981;41,91674902;7;1;23;26,2;24;12/2/2014 12:58;2;20
5000;42;38;12,4923;12,4926;41,8911;41,8914;12,49245;41,89125;12,49253072;41,89128188;9;1;24;24,25;24;12/2/2014 12:58;2;20
17351;65;130;12,4992;12,4995;41,9187;41,919;12,49935;41,91885;12,49935773;41,91877915;21;2;0,07;26,88;15;12/2/2014 12:59;2;20
11419;29;86;12,4884;12,4887;41,9055;41,9058;12,48855;41,90565;12,488554;41,90575463;42;4;2,95;41,64;24;12/2/2014 12:59;2;20
11554;30;87;12,4887;12,489;41,9058;41,9061;12,48885;41,90595;12,48886191;41,90586954;38;4;2,57;43,07;24;12/2/2014 12:59;2;20
5001;43;38;12,4926;12,4929;41,8911;41,8914;12,49275;41,89125;12,49274752;41,89135742;7;1;24,28;24,44;24;12/2/2014 12:59;2;20
11725;67;88;12,4998;12,5001;41,9061;41,9064;12,49995;41,90625;12,49994252;41,90631928;16;2;4,41;80,4;25;12/2/2014 12:59;2;20
11555;31;87;12,489;12,4893;41,9058;41,9061;12,48915;41,90595;12,48915182;41,90598372;42;4;2,19;43,19;23;12/2/2014 12:59;2;20
16948;64;127;12,4989;12,4992;41,9178;41,9181;12,49905;41,91795;12,49909185;41,91799244;7;1;20,25;20,5;20;12/2/2014 12:59;2;20
17082;64;128;12,4989;12,4992;41,9181;41,9184;12,49905;41,91825;12,49893081;41,91811983;2;1;20,55;20,59;21;12/2/2014 12:59;2;20
16949;65;127;12,4992;12,4995;41,9178;41,9181;12,49935;41,91795;12,49927079;41,9178509;3;1;20,12;20,21;20;12/2/2014 12:59;2;20
5002;44;38;12,4929;12,4932;41,8911;41,8914;12,49305;41,89125;12,49305387;41,89127886;7;1;24,47;24,6;25;12/2/2014 12:59;2;20
13055;57;98;12,4968;12,4971;41,9091;41,9094;12,49695;41,90925;12,49696351;41,90933332;13;1;6,09;40,33;22;12/2/2014 12:59;2;20
13597;63;102;12,4986;12,4989;41,9103;41,9106;12,49875;41,91045;12,49875396;41,91054344;13;1;5,29;39,3;21;12/2/2014 12:59;2;20
5003;45;38;12,4932;12,4935;41,8911;41,8914;12,49335;41,89125;12,4933293;41,89115466;6;1;24,62;24,71;25;12/2/2014 12:59;2;20
16261;47;122;12,4938;12,4941;41,9163;41,9166;12,49395;41,91645;12,49398883;41,91645537;6;1;27,8;28,69;28;12/2/2014 12:59;2;20
12749;19;96;12,4854;12,4857;41,9085;41,9088;12,48555;41,90865;12,48557673;41,90854187;5;1;25,5;30,25;28;12/2/2014 12:59;2;20
5228;2;40;12,4803;12,4806;41,8917;41,892;12,48045;41,89185;12,48032475;41,89192963;4;1;25,73;25,78;26;12/2/2014 12:59;2;20
4063;43;31;12,4926;12,4929;41,889;41,8893;12,49275;41,88915;12,49276914;41,88926167;14;2;14,33;31;21;12/2/2014 12:59;2;20
13190;58;99;12,4971;12,4974;41,9094;41,9097;12,49725;41,90955;12,49723906;41,90956892;16;1;6,04;40,11;23;12/2/2014 12:59;2;20
13324;58;100;12,4971;12,4974;41,9097;41,91;12,49725;41,90985;12,49738697;41,90971238;2;1;6,04;40,06;23;12/2/2014 12:59;2;20
13325;59;100;12,4974;12,4977;41,9097;41,91;12,49755;41,90985;12,49755131;41,90987178;18;1;6;40,05;23;12/2/2014 12:59;2;20
13460;60;101;12,4977;12,498;41,91;41,9103;12,49785;41,91015;12,49784735;41,91016076;18;1;5,9;39,99;23;12/2/2014 12:59;2;20
13595;61;102;12,498;12,4983;41,9103;41,9106;12,49815;41,91045;12,49813192;41,91040325;14;1;5,66;39,84;23;12/2/2014 12:59;2;20
13596;62;102;12,4983;12,4986;41,9103;41,9106;12,49845;41,91045;12,49845252;41,9104869;14;1;5,5;39,5;22;12/2/2014 12:59;2;20
12750;20;96;12,4857;12,486;41,9085;41,9088;12,48585;41,90865;12,48583817;41,9086132;4;1;20,75;24,71;23;12/2/2014 12:59;2;20
17347;61;130;12,498;12,4983;41,9187;41,919;12,49815;41,91885;12,49809324;41,91878752;12;1;15,46;22,31;19;12/2/2014 12:59;2;20
17213;61;129;12,498;12,4983;41,9184;41,9187;12,49815;41,91855;12,4982569;41,91865644;6;1;15,84;22,09;19;12/2/2014 12:59;2;20
17214;62;129;12,4983;12,4986;41,9184;41,9187;12,49845;41,91855;12,49843875;41,91851078;14;1;16,03;21,98;19;12/2/2014 12:59;2;20
4869;45;37;12,4932;12,4935;41,8908;41,8911;12,49335;41,89095;12,49344486;41,89091093;5;1;24,73;25;25;12/2/2014 12:59;2;20
12751;21;96;12,486;12,4863;41,9085;41,9088;12,48615;41,90865;12,48612618;41,90873241;6;1;18,18;19,17;19;12/2/2014 12:59;2;20
12885;21;97;12,486;12,4863;41,9088;41,9091;12,48615;41,90895;12,48627472;41,90880585;1;1;17,98;17,98;18;12/2/2014 12:59;2;20
4870;46;37;12,4935;12,4938;41,8908;41,8911;12,49365;41,89095;12,49361668;41,89100622;9;1;23,63;25;24;12/2/2014 12:59;2;20
4871;47;37;12,4938;12,4941;41,8908;41,8911;12,49395;41,89095;12,49393456;41,89088451;7;1;22,97;23,54;23;12/2/2014 12:59;2;20
4872;48;37;12,4941;12,4944;41,8908;41,8911;12,49425;41,89095;12,49416971;41,89081001;3;1;22,43;22,86;23;12/2/2014 12:59;2;20
12886;22;97;12,4863;12,4866;41,9088;41,9091;12,48645;41,90895;12,48642805;41,90887918;8;1;13,66;17,78;16;12/2/2014 12:59;2;20
17346;60;130;12,4977;12,498;41,9187;41,919;12,49785;41,91885;12,49784712;41,91891724;21;2;9,75;24;17;12/2/2014 12:59;2;20
17616;62;132;12,4983;12,4986;41,9193;41,9196;12,49845;41,91945;12,49841459;41,91945678;15;1;7;30,61;15;12/2/2014 12:59;2;20
4064;44;31;12,4929;12,4932;41,889;41,8893;12,49305;41,88915;12,49304351;41,88927857;14;2;21;30,17;28;12/2/2014 12:59;2;20
11692;34;88;12,4899;12,4902;41,9061;41,9064;12,49005;41,90625;12,49006508;41,9062997;59;4;0,24;43,76;20;12/2/2014 12:59;2;20
4738;48;36;12,4941;12,4944;41,8905;41,8908;12,49425;41,89065;12,49428288;41,89063454;6;1;19,86;22;21;12/2/2014 12:59;2;20
6844;10;52;12,4827;12,483;41,8953;41,8956;12,48285;41,89545;12,48271942;41,89558792;1;1;22,98;22,98;23;12/2/2014 12:59;2;20
8886;42;67;12,4923;12,4926;41,8998;41,9001;12,49245;41,89995;12,49238201;41,90004011;3;1;14,83;15;15;12/2/2014 12:59;2;20
4604;48;35;12,4941;12,4944;41,8902;41,8905;12,49425;41,89035;12,49413649;41,89042155;3;1;18,2;19,43;19;12/2/2014 12:59;2;20
17484;64;131;12,4989;12,4992;41,919;41,9193;12,49905;41,91915;12,49905198;41,91910848;8;1;26,95;27,39;27;12/2/2014 12:59;2;20
17483;63;131;12,4986;12,4989;41,919;41,9193;12,49875;41,91915;12,49885719;41,91926679;3;1;27,45;27,58;28;12/2/2014 12:59;2;20
17617;63;132;12,4986;12,4989;41,9193;41,9196;12,49875;41,91945;12,4986955;41,9193967;6;1;27,64;28,53;28;12/2/2014 12:59;2;20
17345;59;130;12,4974;12,4977;41,9187;41,919;12,49755;41,91885;12,49761961;41,91875855;14;2;11,46;20;15;12/2/2014 12:59;2;20
9313;67;70;12,4998;12,5001;41,9007;41,901;12,49995;41,90085;12,49991817;41,90076974;11;1;4,85;35,52;21;12/2/2014 12:59;2;20
4603;47;35;12,4938;12,4941;41,8902;41,8905;12,49395;41,89035;12,49402263;41,89038027;9;1;16,6;19;18;12/2/2014 12:59;2;20
9179;67;69;12,4998;12,5001;41,9004;41,9007;12,49995;41,90055;12,50007149;41,90068216;5;1;4,9;37;24;12/2/2014 12:59;2;20
1981;105;15;12,5112;12,5115;41,8842;41,8845;12,51135;41,88435;12,51129227;41,88430759;8;1;0,93;56;19;12/2/2014 12:59;2;20
5362;2;41;12,4803;12,4806;41,892;41,8923;12,48045;41,89215;12,48040635;41,89215469;6;1;25,65;25,71;26;12/2/2014 12:59;2;20
9312;66;70;12,4995;12,4998;41,9007;41,901;12,49965;41,90085;12,49968478;41,90086534;9;1;4,8;33,45;23;12/2/2014 12:59;2;20
2932;118;22;12,5151;12,5154;41,8863;41,8866;12,51525;41,88645;12,51530215;41,88646252;8;1;22,4;32;27;12/2/2014 12:59;2;20
4199;45;32;12,4932;12,4935;41,8893;41,8896;12,49335;41,88945;12,49331897;41,88934244;7;2;26,45;28,92;28;12/2/2014 12:59;2;20
9686;38;73;12,4911;12,4914;41,9016;41,9019;12,49125;41,90175;12,4912484;41,90167633;16;2;1,49;25,58;14;12/2/2014 12:59;2;20
16219;5;122;12,4812;12,4815;41,9163;41,9166;12,48135;41,91645;12,4813494;41,91655709;14;1;8;32,69;24;12/2/2014 12:59;2;20
4334;46;33;12,4935;12,4938;41,8896;41,8899;12,49365;41,88975;12,49375236;41,88968817;4;1;20,33;24;22;12/2/2014 12:59;2;20
3066;118;23;12,5151;12,5154;41,8866;41,8869;12,51525;41,88675;12,51521778;41,8867569;7;1;16,8;21,6;19;12/2/2014 12:59;2;20
6978;10;53;12,4827;12,483;41,8956;41,8959;12,48285;41,89575;12,4827795;41,89561939;2;1;22,9;22,94;23;12/2/2014 12:59;2;20
9445;65;71;12,4992;12,4995;41,901;41,9013;12,49935;41,90115;12,49934973;41,90111542;7;1;23,67;30,33;27;12/2/2014 12:59;2;20
9444;64;71;12,4989;12,4992;41,901;41,9013;12,49905;41,90115;12,49916967;41,9012591;3;1;20,33;22,56;21;12/2/2014 12:59;2;20
16083;3;121;12,4806;12,4809;41,916;41,9163;12,48075;41,91615;12,48073682;41,91610451;15;1;11;28,71;21;12/2/2014 12:59;2;20
5496;2;42;12,4803;12,4806;41,8923;41,8926;12,48045;41,89245;12,48049023;41,89236196;3;1;25,54;25,63;26;12/2/2014 12:59;2;20
16216;2;122;12,4803;12,4806;41,9163;41,9166;12,48045;41,91645;12,48050785;41,91645749;12;1;22,25;36,31;27;12/2/2014 12:59;2;20
16082;2;121;12,4803;12,4806;41,916;41,9163;12,48045;41,91615;12,48053519;41,91622925;6;1;15,68;23,7;20;12/2/2014 12:59;2;20
16084;4;121;12,4809;12,4812;41,916;41,9163;12,48105;41,91615;12,48091459;41,91601944;2;1;23,59;33,14;28;12/2/2014 12:59;2;20
11826;34;89;12,4899;12,4902;41,9064;41,9067;12,49005;41,90655;12,490045;41,906427;1;1;25;25;25;12/2/2014 12:59;2;20
15546;2;117;12,4803;12,4806;41,9148;41,9151;12,48045;41,91495;12,480597;41,915053;1;1;25;25;25;12/2/2014 12:59;2;20
15547;3;117;12,4806;12,4809;41,9148;41,9151;12,48075;41,91495;12,48062578;41,91509124;1;1;25;25;25;12/2/2014 12:59;2;20
15951;5;120;12,4812;12,4815;41,9157;41,916;12,48135;41,91585;12,48134155;41,91575661;5;1;24,67;24,78;25;12/2/2014 12:59;2;20
15816;4;119;12,4809;12,4812;41,9154;41,9157;12,48105;41,91555;12,48100896;41,91560615;18;1;23,36;53,8;28;12/2/2014 12:59;2;20
15818;6;119;12,4815;12,4818;41,9154;41,9157;12,48165;41,91555;12,48173182;41,91568157;2;1;24,61;24,61;25;12/2/2014 12:59;2;20
15952;6;120;12,4815;12,4818;41,9157;41,916;12,48165;41,91585;12,48159041;41,91573388;4;1;24,62;24,63;25;12/2/2014 12:59;2;20
15819;7;119;12,4818;12,4821;41,9154;41,9157;12,48195;41,91555;12,48192764;41,91562307;6;1;24,53;24,6;25;12/2/2014 12:59;2;20
12756;26;96;12,4875;12,4878;41,9085;41,9088;12,48765;41,90865;12,48751757;41,90875136;2;1;18,5;22;20;12/2/2014 12:59;2;20
15820;8;119;12,4821;12,4824;41,9154;41,9157;12,48225;41,91555;12,48219347;41,91564608;4;1;24,47;24,51;24;12/2/2014 12:59;2;20
15954;8;120;12,4821;12,4824;41,9157;41,916;12,48225;41,91585;12,48236219;41,91585636;6;1;24,37;24,45;24;12/2/2014 12:59;2;20
17860;38;134;12,4911;12,4914;41,9199;41,9202;12,49125;41,92005;12,49119949;41,9199791;1;1;27,11;27,11;27;12/2/2014 12:59;2;20
10603;17;80;12,4848;12,4851;41,9037;41,904;12,48495;41,90385;12,48498059;41,90393125;8;1;15,5;17,06;17;12/2/2014 12:59;2;20
16088;8;121;12,4821;12,4824;41,916;41,9163;12,48225;41,91615;12,48222836;41,91611142;6;1;24,3;24,35;24;12/2/2014 12:59;2;20
16220;6;122;12,4815;12,4818;41,9163;41,9166;12,48165;41,91645;12,48165712;41,91639966;6;1;24,22;24,25;24;12/2/2014 12:59;2;20
16087;7;121;12,4818;12,4821;41,916;41,9163;12,48195;41,91615;12,48199654;41,91623942;5;1;24,27;24,29;24;12/2/2014 12:59;2;20
16221;7;122;12,4818;12,4821;41,9163;41,9166;12,48195;41,91645;12,4818408;41,91631203;2;1;24,25;24,26;24;12/2/2014 12:59;2;20
17455;35;131;12,4902;12,4905;41,919;41,9193;12,49035;41,91915;12,49043941;41,91925812;1;1;18,6;18,6;19;12/2/2014 12:59;2;20
3623;5;28;12,4812;12,4815;41,8881;41,8884;12,48135;41,88825;12,48133093;41,88826219;8;1;11;37;21;12/2/2014 12:59;2;20
15681;3;118;12,4806;12,4809;41,9151;41,9154;12,48075;41,91525;12,48073338;41,91525018;14;1;23,18;25;24;12/2/2014 12:59;2;20
10604;18;80;12,4851;12,4854;41,9037;41,904;12,48525;41,90385;12,48524764;41,90395785;7;1;14;17;15;12/2/2014 12:59;2;20
12755;25;96;12,4872;12,4875;41,9085;41,9088;12,48735;41,90865;12,48736319;41,90864471;10;1;19,2;22;21;12/2/2014 12:59;2;20
2510;98;19;12,5091;12,5094;41,8854;41,8857;12,50925;41,88555;12,50929797;41,8856041;6;1;29,08;29,83;29;12/2/2014 12:59;2;20
2377;99;18;12,5094;12,5097;41,8851;41,8854;12,50955;41,88525;12,50965977;41,88538933;2;1;27,64;27,82;28;12/2/2014 12:59;2;20
2245;101;17;12,51;12,5103;41,8848;41,8851;12,51015;41,88495;12,51024846;41,88504301;3;1;26,11;26,19;26;12/2/2014 12:59;2;20
2112;102;16;12,5103;12,5106;41,8845;41,8848;12,51045;41,88465;12,51057307;41,88478851;3;1;24,23;25,31;25;12/2/2014 12:59;2;20
1053;115;8;12,5142;12,5145;41,8821;41,8824;12,51435;41,88225;12,51449966;41,88238907;1;1;20,87;20,87;21;12/2/2014 12:59;2;20
4795;105;36;12,5112;12,5115;41,8905;41,8908;12,51135;41,89065;12,51134661;41,89067486;9;1;20;31,5;24;12/2/2014 12:59;2;20
15815;3;119;12,4806;12,4809;41,9154;41,9157;12,48075;41,91555;12,48082338;41,91548437;6;1;23,27;24,98;24;12/2/2014 12:59;2;20
1187;115;9;12,5142;12,5145;41,8824;41,8827;12,51435;41,88255;12,51438665;41,88242874;5;1;21,13;21,93;22;12/2/2014 12:59;2;20
12620;24;95;12,4869;12,4872;41,9082;41,9085;12,48705;41,90835;12,48717365;41,90847168;1;1;20,13;20,13;20;12/2/2014 13:00;2;20
4794;104;36;12,5109;12,5112;41,8905;41,8908;12,51105;41,89065;12,51113873;41,89078765;2;1;25;25,21;25;12/2/2014 13:00;2;20
11013;25;83;12,4872;12,4875;41,9046;41,9049;12,48735;41,90475;12,48728938;41,90467358;8;2;37,15;45,64;41;12/2/2014 12:59;3;20
11278;22;85;12,4863;12,4866;41,9052;41,9055;12,48645;41,90535;12,48657815;41,90530237;4;2;36,77;45,49;41;12/2/2014 12:59;3;20
11145;23;84;12,4866;12,4869;41,9049;41,9052;12,48675;41,90505;12,48679595;41,90510337;12;2;36,9;45,57;41;12/2/2014 12:59;3;20
11279;23;85;12,4866;12,4869;41,9052;41,9055;12,48675;41,90535;12,48671585;41,90534041;18;2;36,65;45,52;41;12/2/2014 12:59;3;20
11012;24;83;12,4869;12,4872;41,9046;41,9049;12,48705;41,90475;12,48712935;41,90481186;10;2;37,08;45,61;41;12/2/2014 12:59;3;20
11146;24;84;12,4869;12,4872;41,9049;41,9052;12,48705;41,90505;12,48697179;41,90494919;8;2;37,02;45,58;41;12/2/2014 12:59;3;20
11280;24;85;12,4869;12,4872;41,9052;41,9055;12,48705;41,90535;12,48701783;41,90545563;12;2;36,53;45,43;41;12/2/2014 12:59;3;20
11414;24;86;12,4869;12,4872;41,9055;41,9058;12,48705;41,90565;12,48717082;41,905509;2;2;36,51;45,38;41;12/2/2014 12:59;3;20
11415;25;86;12,4872;12,4875;41,9055;41,9058;12,48735;41,90565;12,48734502;41,90557599;14;2;36,36;45,38;41;12/2/2014 12:59;3;20
11416;26;86;12,4875;12,4878;41,9055;41,9058;12,48765;41,90565;12,48764098;41,90571737;14;2;36,28;45,33;41;12/2/2014 12:59;3;20
11551;27;87;12,4878;12,4881;41,9058;41,9061;12,48795;41,90595;12,48793429;41,90586591;14;2;36,19;45,3;41;12/2/2014 12:59;3;20
11552;28;87;12,4881;12,4884;41,9058;41,9061;12,48825;41,90595;12,48817177;41,90601959;10;2;35,61;45,26;41;12/2/2014 12:59;3;20
11685;27;88;12,4878;12,4881;41,9061;41,9064;12,48795;41,90625;12,48808356;41,90637274;4;2;35,53;45,05;40;12/2/2014 12:59;3;20
