id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
7257;21;55;12,486;12,4863;41,8962;41,8965;12,48615;41,89635;12,48614979;41,89625931;15;2;0,93;17,56;6;12/2/2014 12:38;1;13
8563;121;64;12,516;12,5163;41,8989;41,8992;12,51615;41,89905;12,51622216;41,89916725;8;1;0,5;4,33;2;12/2/2014 12:38;1;13
8884;40;67;12,4917;12,492;41,8998;41,9001;12,49185;41,89995;12,49193112;41,89986837;8;2;2,05;12;4;12/2/2014 12:38;1;13
7258;22;55;12,4863;12,4866;41,8962;41,8965;12,48645;41,89635;12,48645209;41,89628481;21;2;0,96;15,48;6;12/2/2014 12:38;1;13
9155;43;69;12,4926;12,4929;41,9004;41,9007;12,49275;41,90055;12,49282718;41,90046778;11;2;2,11;23;11;12/2/2014 12:38;1;13
9020;42;68;12,4923;12,4926;41,9001;41,9004;12,49245;41,90025;12,4924591;41,90021123;14;2;2,08;14;7;12/2/2014 12:38;1;13
7259;23;55;12,4866;12,4869;41,8962;41,8965;12,48675;41,89635;12,48675367;41,89628874;17;2;0,99;13,43;6;12/2/2014 12:38;1;13
9019;41;68;12,492;12,4923;41,9001;41,9004;12,49215;41,90025;12,49229987;41,90010452;2;2;2,07;8,83;5;12/2/2014 12:38;1;13
9021;43;68;12,4926;12,4929;41,9001;41,9004;12,49275;41,90025;12,49266586;41,90035102;7;2;2,1;16;10;12/2/2014 12:38;1;13
9787;5;74;12,4812;12,4815;41,9019;41,9022;12,48135;41,90205;12,48134119;41,90205787;31;3;1;14;8;12/2/2014 12:38;1;13
8885;41;67;12,492;12,4923;41,8998;41,9001;12,49215;41,89995;12,49213767;41,90000057;14;2;2,06;8;4;12/2/2014 12:38;1;13
12508;46;94;12,4935;12,4938;41,9079;41,9082;12,49365;41,90805;12,49360787;41,90803015;9;1;1;9;5;12/2/2014 12:38;1;13
7795;23;59;12,4866;12,4869;41,8974;41,8977;12,48675;41,89755;12,4868598;41,89758635;8;2;1,43;10,22;5;12/2/2014 12:38;1;13
7929;23;60;12,4866;12,4869;41,8977;41,898;12,48675;41,89785;12,48678163;41,89787042;17;2;1,47;27,5;12;12/2/2014 12:38;1;13
7796;24;59;12,4869;12,4872;41,8974;41,8977;12,48705;41,89755;12,48690987;41,89744949;2;2;1,41;3,83;3;12/2/2014 12:38;1;13
7260;24;55;12,4869;12,4872;41,8962;41,8965;12,48705;41,89635;12,4869881;41,89634492;11;2;1,11;11,75;6;12/2/2014 12:38;1;13
9314;68;70;12,5001;12,5004;41,9007;41,901;12,50025;41,90085;12,50035587;41,90072938;5;2;2;5,2;4;12/2/2014 12:38;1;13
9858;76;74;12,5025;12,5028;41,9019;41,9022;12,50265;41,90205;12,50272517;41,90213681;7;1;0,5;6;2;12/2/2014 12:38;1;13
9921;5;75;12,4812;12,4815;41,9022;41,9025;12,48135;41,90235;12,4812448;41,90222861;5;3;9,12;10;10;12/2/2014 12:38;1;13
9920;4;75;12,4809;12,4812;41,9022;41,9025;12,48105;41,90235;12,48114508;41,90221354;4;3;8;9,78;9;12/2/2014 12:38;1;13
9449;69;71;12,5004;12,5007;41,901;41,9013;12,50055;41,90115;12,50063877;41,90103407;3;1;5,94;6,15;6;12/2/2014 12:38;1;13
8697;121;65;12,516;12,5163;41,8992;41,8995;12,51615;41,89935;12,51609572;41,89927511;7;1;5,67;11,27;9;12/2/2014 12:38;1;13
9786;4;74;12,4809;12,4812;41,9019;41,9022;12,48105;41,90205;12,48104256;41,90215094;21;3;3,33;10;8;12/2/2014 12:38;1;13
9785;3;74;12,4806;12,4809;41,9019;41,9022;12,48075;41,90205;12,48076651;41,90207646;14;3;0,83;15;8;12/2/2014 12:38;1;13
8696;120;65;12,5157;12,516;41,8992;41,8995;12,51585;41,89935;12,51592537;41,89922245;5;1;11,8;17,33;15;12/2/2014 12:38;1;13
15736;58;118;12,4971;12,4974;41,9151;41,9154;12,49725;41,91525;12,4971523;41,9152684;13;2;8,4;39,94;25;12/2/2014 12:37;2;13
8097;57;61;12,4968;12,4971;41,898;41,8983;12,49695;41,89815;12,49697099;41,89814954;10;1;15,84;16,46;16;12/2/2014 12:37;2;13
7964;58;60;12,4971;12,4974;41,8977;41,898;12,49725;41,89785;12,4972496;41,89785957;9;1;16,47;16,53;17;12/2/2014 12:37;2;13
7965;59;60;12,4974;12,4977;41,8977;41,898;12,49755;41,89785;12,49742484;41,89771533;1;1;16,54;16,54;17;12/2/2014 12:37;2;13
14666;60;110;12,4977;12,498;41,9127;41,913;12,49785;41,91285;12,49772681;41,91279069;13;2;3,16;64,46;22;12/2/2014 12:37;2;13
15322;46;115;12,4935;12,4938;41,9142;41,9145;12,49365;41,91435;12,49379492;41,91423893;1;1;24,35;24,35;24;12/2/2014 12:37;2;13
14665;59;110;12,4974;12,4977;41,9127;41,913;12,49755;41,91285;12,49756642;41,91281853;23;2;3,72;64,63;24;12/2/2014 12:37;2;13
14532;60;109;12,4977;12,498;41,9124;41,9127;12,49785;41,91255;12,49776763;41,91252891;33;2;2,56;64,41;21;12/2/2014 12:37;2;13
419;17;4;12,4848;12,4851;41,8809;41,8812;12,48495;41,88105;12,48495133;41,88103147;9;1;14,41;33,15;29;12/2/2014 12:37;2;13
7898;126;59;12,5175;12,5178;41,8974;41,8977;12,51765;41,89755;12,51771075;41,89758183;8;1;28,5;32,93;31;12/2/2014 12:37;2;13
8363;55;63;12,4962;12,4965;41,8986;41,8989;12,49635;41,89875;12,4963574;41,89880538;19;1;2,4;34,17;21;12/2/2014 12:37;2;13
5496;2;42;12,4803;12,4806;41,8923;41,8926;12,48045;41,89245;12,48049172;41,89244858;18;2;16,2;40,5;26;12/2/2014 12:37;2;13
14663;57;110;12,4968;12,4971;41,9127;41,913;12,49695;41,91285;12,49694368;41,91273927;21;2;4,56;64,73;28;12/2/2014 12:37;2;13
8032;126;60;12,5175;12,5178;41,8977;41,898;12,51765;41,89785;12,51754967;41,89775658;4;1;27,57;28,27;28;12/2/2014 12:37;2;13
14664;58;110;12,4971;12,4974;41,9127;41,913;12,49725;41,91285;12,49725572;41,91277482;20;2;4,3;64,68;28;12/2/2014 12:37;2;13
14662;56;110;12,4965;12,4968;41,9127;41,913;12,49665;41,91285;12,49670625;41,91271249;10;2;4,82;64,76;31;12/2/2014 12:37;2;13
8031;125;60;12,5172;12,5175;41,8977;41,898;12,51735;41,89785;12,51741091;41,89791107;5;1;26,4;27,33;27;12/2/2014 12:37;2;13
9141;29;69;12,4884;12,4887;41,9004;41,9007;12,48855;41,90055;12,48857347;41,9004684;10;3;2,05;38,93;23;12/2/2014 12:37;2;13
11706;48;88;12,4941;12,4944;41,9061;41,9064;12,49425;41,90625;12,49422497;41,90617232;10;1;16,93;22;20;12/2/2014 12:37;2;13
7704;66;58;12,4995;12,4998;41,8971;41,8974;12,49965;41,89725;12,499596;41,8971777;8;1;22,44;23,28;23;12/2/2014 12:37;2;13
7703;65;58;12,4992;12,4995;41,8971;41,8974;12,49935;41,89725;12,49942128;41,89733378;6;1;23,4;24;24;12/2/2014 12:37;2;13
7837;65;59;12,4992;12,4995;41,8974;41,8977;12,49935;41,89755;12,49942303;41,89755376;6;1;24,02;24,24;24;12/2/2014 12:37;2;13
5497;3;42;12,4806;12,4809;41,8923;41,8926;12,48075;41,89245;12,48060989;41,8925705;3;2;16,18;42,18;32;12/2/2014 12:37;2;13
17663;109;132;12,5124;12,5127;41,9193;41,9196;12,51255;41,91945;12,51255811;41,91939689;23;2;1,76;36,84;17;12/2/2014 12:37;2;13
8500;58;64;12,4971;12,4974;41,8989;41,8992;12,49725;41,89905;12,49722266;41,89906514;8;1;25,59;25,64;26;12/2/2014 12:37;2;13
8634;58;65;12,4971;12,4974;41,8992;41,8995;12,49725;41,89935;12,49710465;41,89923573;1;1;25,65;25,65;26;12/2/2014 12:37;2;13
8633;57;65;12,4968;12,4971;41,8992;41,8995;12,49695;41,89935;12,49699872;41,89938184;7;1;25,66;25,92;26;12/2/2014 12:37;2;13
8630;54;65;12,4959;12,4962;41,8992;41,8995;12,49605;41,89935;12,49601936;41,89938045;6;1;26,4;26,48;26;12/2/2014 12:37;2;13
8764;54;66;12,4959;12,4962;41,8995;41,8998;12,49605;41,89965;12,49617004;41,89951706;1;1;26,28;26,28;26;12/2/2014 12:37;2;13
8765;55;66;12,4962;12,4965;41,8995;41,8998;12,49635;41,89965;12,4963274;41,89966011;8;1;26,2;26,27;26;12/2/2014 12:37;2;13
8899;55;67;12,4962;12,4965;41,8998;41,9001;12,49635;41,89995;12,49648476;41,89980316;1;1;26,19;26,19;26;12/2/2014 12:37;2;13
8766;56;66;12,4965;12,4968;41,8995;41,8998;12,49665;41,89965;12,49675716;41,89973588;3;1;25,97;26;26;12/2/2014 12:37;2;13
8900;56;67;12,4965;12,4968;41,8998;41,9001;12,49665;41,89995;12,49661941;41,89987381;7;1;26,01;26,18;26;12/2/2014 12:37;2;13
8767;57;66;12,4968;12,4971;41,8995;41,8998;12,49695;41,89965;12,49684637;41,89959266;4;1;25,93;25,96;26;12/2/2014 12:37;2;13
8165;125;61;12,5172;12,5175;41,898;41,8983;12,51735;41,89815;12,51725688;41,89807434;4;1;19,68;23,6;21;12/2/2014 12:37;2;13
15237;95;114;12,5082;12,5085;41,9139;41,9142;12,50835;41,91405;12,50833358;41,91409509;8;1;16,12;16,26;16;12/2/2014 12:37;2;13
14830;90;111;12,5067;12,507;41,913;41,9133;12,50685;41,91315;12,50686849;41,91310122;7;1;15,83;15,95;16;12/2/2014 12:37;2;13
14831;91;111;12,507;12,5073;41,913;41,9133;12,50715;41,91315;12,50707624;41,91324433;4;1;15,96;15,97;16;12/2/2014 12:37;2;13
14965;91;112;12,507;12,5073;41,9133;41,9136;12,50715;41,91345;12,50722933;41,91334915;4;1;15,98;15,99;16;12/2/2014 12:37;2;13
14966;92;112;12,5073;12,5076;41,9133;41,9136;12,50745;41,91345;12,50745896;41,91350638;8;1;16;16,03;16;12/2/2014 12:37;2;13
15101;93;113;12,5076;12,5079;41,9136;41,9139;12,50775;41,91375;12,50776443;41,91371383;8;1;16,04;16,07;16;12/2/2014 12:37;2;13
15102;94;113;12,5079;12,5082;41,9136;41,9139;12,50805;41,91375;12,50797348;41,91385345;3;1;16,08;16,09;16;12/2/2014 12:37;2;13
15236;94;114;12,5079;12,5082;41,9139;41,9142;12,50805;41,91405;12,50810649;41,91394224;4;1;16,09;16,11;16;12/2/2014 12:37;2;13
14695;89;110;12,5064;12,5067;41,9127;41,913;12,50655;41,91285;12,50664139;41,91290855;6;1;15,17;15,72;15;12/2/2014 12:37;2;13
4692;2;36;12,4803;12,4806;41,8905;41,8908;12,48045;41,89065;12,48058987;41,89079285;3;3;20,37;31,44;26;12/2/2014 12:37;2;13
8362;54;63;12,4959;12,4962;41,8986;41,8989;12,49605;41,89875;12,4961772;41,89888096;2;1;29,63;29,87;30;12/2/2014 12:37;2;13
8164;124;61;12,5169;12,5172;41,898;41,8983;12,51705;41,89815;12,5171126;41,89822889;6;1;18;19,88;19;12/2/2014 12:37;2;13
8496;54;64;12,4959;12,4962;41,8989;41,8992;12,49605;41,89905;12,4960353;41,89897941;16;1;26,82;36,8;31;12/2/2014 12:37;2;13
11705;47;88;12,4938;12,4941;41,9061;41,9064;12,49395;41,90625;12,49408245;41,90629546;4;1;19,33;19,86;20;12/2/2014 12:37;2;13
8629;53;65;12,4956;12,4959;41,8992;41,8995;12,49575;41,89935;12,49574882;41,89923157;4;1;26,49;37,69;32;12/2/2014 12:37;2;13
8495;53;64;12,4956;12,4959;41,8989;41,8992;12,49575;41,89905;12,49579457;41,89913243;9;1;26,52;37,61;33;12/2/2014 12:37;2;13
11839;47;89;12,4938;12,4941;41,9064;41,9067;12,49395;41,90655;12,49400652;41,90657229;9;1;19;21,8;19;12/2/2014 12:37;2;13
8298;124;62;12,5169;12,5172;41,8983;41,8986;12,51705;41,89845;12,5169813;41,89836597;4;1;20,08;20,71;20;12/2/2014 12:37;2;13
8297;123;62;12,5166;12,5169;41,8983;41,8986;12,51675;41,89845;12,51684478;41,89851332;4;1;20,92;22,17;21;12/2/2014 12:38;2;13
9656;8;73;12,4821;12,4824;41,9016;41,9019;12,48225;41,90175;12,4822708;41,90177483;13;2;23,09;26;24;12/2/2014 12:38;2;13
12891;27;97;12,4878;12,4881;41,9088;41,9091;12,48795;41,90895;12,48788571;41,90906811;6;2;3,86;52,63;28;12/2/2014 12:38;2;13
11973;47;90;12,4938;12,4941;41,9067;41,907;12,49395;41,90685;12,49392462;41,90686417;6;1;24,6;27,4;26;12/2/2014 12:38;2;13
3364;14;26;12,4839;12,4842;41,8875;41,8878;12,48405;41,88765;12,4840814;41,88771875;7;1;23;24,33;24;12/2/2014 12:38;2;13
5362;2;41;12,4803;12,4806;41,892;41,8923;12,48045;41,89215;12,48040066;41,89215162;14;2;22;31,13;28;12/2/2014 12:38;2;13
3498;14;27;12,4839;12,4842;41,8878;41,8881;12,48405;41,88795;12,483922;41,88780899;1;1;24,4;24,4;24;12/2/2014 12:38;2;13
5228;2;40;12,4803;12,4806;41,8917;41,892;12,48045;41,89185;12,48032475;41,89192963;8;2;20;28,06;24;12/2/2014 12:38;2;13
3497;13;27;12,4836;12,4839;41,8878;41,8881;12,48375;41,88795;12,48373886;41,88792526;8;1;24,47;25;25;12/2/2014 12:38;2;13
13025;27;98;12,4878;12,4881;41,9091;41,9094;12,48795;41,90925;12,48795218;41,90922086;15;2;3,95;52,77;25;12/2/2014 12:38;2;13
555;19;5;12,4854;12,4857;41,8812;41,8815;12,48555;41,88135;12,48551241;41,88140595;6;1;32,39;32,63;33;12/2/2014 12:38;2;13
8431;123;63;12,5166;12,5169;41,8986;41,8989;12,51675;41,89875;12,51670199;41,89866876;7;1;10,9;23;17;12/2/2014 12:38;2;13
15915;103;119;12,5106;12,5109;41,9154;41,9157;12,51075;41,91555;12,51070937;41,91561959;12;1;9,9;53,57;18;12/2/2014 12:38;2;13
8761;51;66;12,495;12,4953;41,8995;41,8998;12,49515;41,89965;12,49504587;41,89965992;6;1;11,93;37,29;31;12/2/2014 12:38;2;13
3496;12;27;12,4833;12,4836;41,8878;41,8881;12,48345;41,88795;12,48353725;41,88803629;6;1;22,75;25;24;12/2/2014 12:38;2;13
9547;33;72;12,4896;12,4899;41,9013;41,9016;12,48975;41,90145;12,48983955;41,90135498;6;2;2,16;34,2;18;12/2/2014 12:38;2;13
14398;60;108;12,4977;12,498;41,9121;41,9124;12,49785;41,91225;12,49783506;41,91221854;16;2;0,5;64,26;22;12/2/2014 12:38;2;13
9413;33;71;12,4896;12,4899;41,901;41,9013;12,48975;41,90115;12,48968196;41,90124464;10;2;2,15;33;17;12/2/2014 12:38;2;13
5227;1;40;12,48;12,4803;41,8917;41,892;12,48015;41,89185;12,48028039;41,89177225;9;2;14,5;25,36;19;12/2/2014 12:38;2;13
9412;32;71;12,4893;12,4896;41,901;41,9013;12,48945;41,90115;12,4894495;41,90108299;14;2;2,14;31,75;17;12/2/2014 12:38;2;13
9277;31;70;12,489;12,4893;41,9007;41,901;12,48915;41,90085;12,48916056;41,90088203;16;2;2,11;30;17;12/2/2014 12:38;2;13
9833;51;74;12,495;12,4953;41,9019;41,9022;12,49515;41,90205;12,49518234;41,90199986;52;5;0,91;116,22;25;12/2/2014 12:38;2;13
12107;47;91;12,4938;12,4941;41,907;41,9073;12,49395;41,90715;12,49384041;41,90717626;8;1;12,6;33;24;12/2/2014 12:38;2;13
3630;12;28;12,4833;12,4836;41,8881;41,8884;12,48345;41,88825;12,48335155;41,88813655;3;1;21,06;22,19;22;12/2/2014 12:38;2;13
15914;102;119;12,5103;12,5106;41,9154;41,9157;12,51045;41,91555;12,51046694;41,91555349;20;1;7,27;56,28;24;12/2/2014 12:38;2;13
690;20;6;12,4857;12,486;41,8815;41,8818;12,48585;41,88165;12,48584712;41,88166224;8;1;31,68;32,18;32;12/2/2014 12:38;2;13
16185;105;121;12,5112;12,5115;41,916;41,9163;12,51135;41,91615;12,511352;41,91615404;24;1;7,42;32,75;18;12/2/2014 12:38;2;13
9276;30;70;12,4887;12,489;41,9007;41,901;12,48885;41,90085;12,48896236;41,9007412;6;2;2,09;32,04;17;12/2/2014 12:38;2;13
16184;104;121;12,5109;12,5112;41,916;41,9163;12,51105;41,91615;12,51110182;41,91606336;12;1;7,38;34;16;12/2/2014 12:38;2;13
8760;50;66;12,4947;12,495;41,8995;41,8998;12,49485;41,89965;12,4948692;41,89969757;22;1;11,95;37,19;26;12/2/2014 12:38;2;13
9142;30;69;12,4887;12,489;41,9004;41,9007;12,48885;41,90055;12,48879585;41,90061932;12;2;2,08;33,96;18;12/2/2014 12:38;2;13
8895;51;67;12,495;12,4953;41,8998;41,9001;12,49515;41,89995;12,49517441;41,89989229;21;1;11,78;36,47;25;12/2/2014 12:38;2;13
8896;52;67;12,4953;12,4956;41,8998;41,9001;12,49545;41,89995;12,49539018;41,90003564;12;1;11,52;36,29;24;12/2/2014 12:38;2;13
3629;11;28;12,483;12,4833;41,8881;41,8884;12,48315;41,88825;12,48313481;41,88825498;7;1;17,4;20,5;19;12/2/2014 12:38;2;13
9030;52;68;12,4953;12,4956;41,9001;41,9004;12,49545;41,90025;12,49552949;41,90013123;9;1;11,29;35,87;24;12/2/2014 12:38;2;13
4826;2;37;12,4803;12,4806;41,8908;41,8911;12,48045;41,89095;12,48051494;41,89096263;19;3;21;35;27;12/2/2014 12:38;2;13
691;21;6;12,486;12,4863;41,8815;41,8818;12,48615;41,88165;12,48601507;41,88179042;1;1;31,61;31,61;32;12/2/2014 12:38;2;13
9031;53;68;12,4956;12,4959;41,9001;41,9004;12,49575;41,90025;12,49576469;41,9002647;24;1;10,74;35,53;23;12/2/2014 12:38;2;13
9157;45;69;12,4932;12,4935;41,9004;41,9007;12,49335;41,90055;12,49334419;41,90050125;14;1;14,07;30,16;22;12/2/2014 12:38;2;13
16050;104;120;12,5109;12,5112;41,9157;41,916;12,51105;41,91585;12,51103085;41,91588888;22;1;7,38;49,22;23;12/2/2014 12:38;2;13
9032;54;68;12,4959;12,4962;41,9001;41,9004;12,49605;41,90025;12,49595967;41,90037242;6;1;10,69;34,94;23;12/2/2014 12:38;2;13
15188;46;114;12,4935;12,4938;41,9139;41,9142;12,49365;41,91405;12,49371523;41,91405761;8;1;24,36;24,51;24;12/2/2014 12:38;2;13
16049;103;120;12,5106;12,5109;41,9157;41,916;12,51075;41,91585;12,51077412;41,91581022;20;1;7,32;52,48;23;12/2/2014 12:38;2;13
9024;46;68;12,4935;12,4938;41,9001;41,9004;12,49365;41,90025;12,49365735;41,90032959;12;1;13,64;30,02;22;12/2/2014 12:38;2;13
9166;54;69;12,4959;12,4962;41,9004;41,9007;12,49605;41,90055;12,49612216;41,90051929;24;1;9,85;34,89;22;12/2/2014 12:38;2;13
8892;48;67;12,4941;12,4944;41,8998;41,9001;12,49425;41,89995;12,49425966;41,8999813;14;1;12,82;29,29;22;12/2/2014 12:38;2;13
9167;55;69;12,4962;12,4965;41,9004;41,9007;12,49635;41,90055;12,49622512;41,90051365;6;1;10,16;34,38;22;12/2/2014 12:38;2;13
9025;47;68;12,4938;12,4941;41,9001;41,9004;12,49395;41,90025;12,49393235;41,90017755;14;1;13,21;29,92;22;12/2/2014 12:38;2;13
8891;47;67;12,4938;12,4941;41,8998;41,9001;12,49395;41,89995;12,49409962;41,90008163;2;1;13,16;29,36;21;12/2/2014 12:38;2;13
9300;54;70;12,4959;12,4962;41,9007;41,901;12,49605;41,90085;12,49602552;41,90085536;21;1;9,62;33,77;21;12/2/2014 12:38;2;13
9434;54;71;12,4959;12,4962;41,901;41,9013;12,49605;41,90115;12,4959197;41,90101433;3;1;9,59;33,5;21;12/2/2014 12:38;2;13
9433;53;71;12,4956;12,4959;41,901;41,9013;12,49575;41,90115;12,4958151;41,9011717;21;1;9,42;33,47;21;12/2/2014 12:38;2;13
9006;28;68;12,4881;12,4884;41,9001;41,9004;12,48825;41,90025;12,48826326;41,90023766;17;2;2,02;41;21;12/2/2014 12:38;2;13
9158;46;69;12,4935;12,4938;41,9004;41,9007;12,49365;41,90055;12,49351017;41,9004097;3;1;13,77;30,04;19;12/2/2014 12:38;2;13
9566;52;72;12,4953;12,4956;41,9013;41,9016;12,49545;41,90145;12,49557244;41,90152914;9;1;9,22;33,06;21;12/2/2014 12:38;2;13
9700;52;73;12,4953;12,4956;41,9016;41,9019;12,49545;41,90175;12,49542223;41,90174848;24;1;9,05;32,98;20;12/2/2014 12:38;2;13
9567;53;72;12,4956;12,4959;41,9013;41,9016;12,49575;41,90145;12,49566753;41,9013898;12;1;9,29;33,23;21;12/2/2014 12:38;2;13
8893;49;67;12,4944;12,4947;41,8998;41,9001;12,49455;41,89995;12,49450386;41,89985013;8;1;12,57;27,71;20;12/2/2014 12:38;2;13
825;21;7;12,486;12,4863;41,8818;41,8821;12,48615;41,88195;12,48616771;41,88191052;7;1;30,88;31,54;31;12/2/2014 12:38;2;13
9005;27;68;12,4878;12,4881;41,9001;41,9004;12,48795;41,90025;12,48808247;41,9001077;2;2;2,02;37,11;20;12/2/2014 12:38;2;13
8759;49;66;12,4944;12,4947;41,8995;41,8998;12,49455;41,89965;12,49464655;41,89977074;4;1;12,42;27,1;20;12/2/2014 12:38;2;13
8871;27;67;12,4878;12,4881;41,8998;41,9001;12,48795;41,89995;12,48792961;41,89999735;14;2;2;36,92;19;12/2/2014 12:38;2;13
8870;26;67;12,4875;12,4878;41,8998;41,9001;12,48765;41,89995;12,48772979;41,89985137;7;2;2;35,48;16;12/2/2014 12:38;2;13
9292;46;70;12,4935;12,4938;41,9007;41,901;12,49365;41,90085;12,49358458;41,90096283;17;3;2,2;31,23;15;12/2/2014 12:38;2;13
8736;26;66;12,4875;12,4878;41,8995;41,8998;12,48765;41,89965;12,48758387;41,89972302;10;2;1,99;34,85;21;12/2/2014 12:38;2;13
8735;25;66;12,4872;12,4875;41,8995;41,8998;12,48735;41,89965;12,48738694;41,89960098;15;2;1,96;35,56;20;12/2/2014 12:38;2;13
8601;25;65;12,4872;12,4875;41,8992;41,8995;12,48735;41,89935;12,48722935;41,89947891;2;2;1,95;35,75;19;12/2/2014 12:38;2;13
7522;18;57;12,4851;12,4854;41,8968;41,8971;12,48525;41,89695;12,48523316;41,89694725;16;2;1,22;28,73;16;12/2/2014 12:38;2;13
8600;24;65;12,4869;12,4872;41,8992;41,8995;12,48705;41,89935;12,48708139;41,89933613;14;2;1,86;37,5;19;12/2/2014 12:38;2;13
8466;24;64;12,4869;12,4872;41,8989;41,8992;12,48705;41,89905;12,48694468;41,89914894;4;2;1,84;37,89;20;12/2/2014 12:38;2;13
8465;23;64;12,4866;12,4869;41,8989;41,8992;12,48675;41,89905;12,48686457;41,89901352;8;2;1,8;38,67;20;12/2/2014 12:38;2;13
9563;49;72;12,4944;12,4947;41,9013;41,9016;12,49455;41,90145;12,49448013;41,90154934;20;3;2,24;78,5;27;12/2/2014 12:38;2;13
9562;48;72;12,4941;12,4944;41,9013;41,9016;12,49425;41,90145;12,49424362;41,90139294;40;3;2,22;73;25;12/2/2014 12:38;2;13
9427;47;71;12,4938;12,4941;41,901;41,9013;12,49395;41,90115;12,49394798;41,90119743;35;3;2,21;62;23;12/2/2014 12:38;2;13
4960;2;38;12,4803;12,4806;41,8911;41,8914;12,48045;41,89125;12,48039374;41,89122795;24;3;1;31;16;12/2/2014 12:38;2;13
9426;46;71;12,4935;12,4938;41,901;41,9013;12,49365;41,90115;12,49372686;41,90105526;21;3;2,21;48,8;20;12/2/2014 12:38;2;13
8197;23;62;12,4866;12,4869;41,8983;41,8986;12,48675;41,89845;12,48677036;41,89844449;14;2;1,61;35;17;12/2/2014 12:38;2;13
8331;23;63;12,4866;12,4869;41,8986;41,8989;12,48675;41,89875;12,48677832;41,89877266;17;2;1,66;41;23;12/2/2014 12:38;2;13
8063;23;61;12,4866;12,4869;41,898;41,8983;12,48675;41,89815;12,48676968;41,89813211;12;2;1,59;31;16;12/2/2014 12:38;2;13
3762;10;29;12,4827;12,483;41,8884;41,8887;12,48285;41,88855;12,4828381;41,8885282;21;1;16;33,12;28;12/2/2014 12:38;2;13
3628;10;28;12,4827;12,483;41,8881;41,8884;12,48285;41,88825;12,48293128;41,88836594;4;1;17,12;29,62;26;12/2/2014 12:38;2;13
4693;3;36;12,4806;12,4809;41,8905;41,8908;12,48075;41,89065;12,48064519;41,89064025;13;3;16,81;31;24;12/2/2014 12:38;2;13
15054;46;113;12,4935;12,4938;41,9136;41,9139;12,49365;41,91375;12,49355257;41,9138267;4;1;24,51;24,53;25;12/2/2014 12:38;2;13
3894;8;30;12,4821;12,4824;41,8887;41,889;12,48225;41,88885;12,48230651;41,8888433;13;1;26,38;35;30;12/2/2014 12:38;2;13
3761;9;29;12,4824;12,4827;41,8884;41,8887;12,48255;41,88855;12,48258187;41,8886282;9;1;27,24;33,21;29;12/2/2014 12:38;2;13
3893;7;30;12,4818;12,4821;41,8887;41,889;12,48195;41,88885;12,48207951;41,88895035;2;1;25,04;25,31;25;12/2/2014 12:38;2;13
4027;7;31;12,4818;12,4821;41,889;41,8893;12,48195;41,88915;12,48208125;41,88914363;6;1;22,08;24,77;24;12/2/2014 12:38;2;13
4161;7;32;12,4818;12,4821;41,8893;41,8896;12,48195;41,88945;12,48208914;41,88943552;7;1;21;28,38;25;12/2/2014 12:38;2;13
826;22;7;12,4863;12,4866;41,8818;41,8821;12,48645;41,88195;12,48649319;41,88198744;10;1;26,67;30,76;28;12/2/2014 12:38;2;13
4559;3;35;12,4806;12,4809;41,8902;41,8905;12,48075;41,89035;12,48075825;41,8903621;15;2;10,88;29,15;21;12/2/2014 12:38;2;13
15053;45;113;12,4932;12,4935;41,9136;41,9139;12,49335;41,91375;12,49341375;41,91367865;4;1;24,56;24,6;25;12/2/2014 12:38;2;13
4295;7;33;12,4818;12,4821;41,8896;41,8899;12,48195;41,88975;12,48205996;41,8897438;7;1;28,56;29,64;29;12/2/2014 12:38;2;13
4425;3;34;12,4806;12,4809;41,8899;41,8902;12,48075;41,89005;12,48086592;41,89008891;11;2;8,53;28,43;21;12/2/2014 12:38;2;13
4429;7;34;12,4818;12,4821;41,8899;41,8902;12,48195;41,89005;12,48203282;41,89003624;9;1;25,11;30;27;12/2/2014 12:38;2;13
4426;4;34;12,4809;12,4812;41,8899;41,8902;12,48105;41,89005;12,48092575;41,88995667;5;2;6,93;28,11;16;12/2/2014 12:38;2;13
4563;7;35;12,4818;12,4821;41,8902;41,8905;12,48195;41,89035;12,48200424;41,89036239;7;1;23;24,89;24;12/2/2014 12:38;2;13
9784;2;74;12,4803;12,4806;41,9019;41,9022;12,48045;41,90205;12,48043418;41,90196586;6;1;15;15;15;12/2/2014 12:38;2;13
4292;4;33;12,4809;12,4812;41,8896;41,8899;12,48105;41,88975;12,4810029;41,88976898;10;2;1,07;29,54;19;12/2/2014 12:38;2;13
4697;7;36;12,4818;12,4821;41,8905;41,8908;12,48195;41,89065;12,48201532;41,89058603;5;1;17;22,5;20;12/2/2014 12:38;2;13
8562;120;64;12,5157;12,516;41,8989;41,8992;12,51585;41,89905;12,5157938;41,89914513;5;1;17,56;18,5;18;12/2/2014 12:38;2;13
4158;4;32;12,4809;12,4812;41,8893;41,8896;12,48105;41,88945;12,48113626;41,88944513;8;1;27,83;31;30;12/2/2014 12:38;2;13
692;22;6;12,4863;12,4866;41,8815;41,8818;12,48645;41,88165;12,48659444;41,88174458;2;1;26,45;26,56;27;12/2/2014 12:38;2;13
