id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
3732;114;28;12,5139;12,5142;41,8881;41,8884;12,51405;41,88825;12,51414173;41,88818331;8;1;4,12;6,03;5;12/2/2014 12:23;1;8
10633;47;80;12,4938;12,4941;41,9037;41,904;12,49395;41,90385;12,49396763;41,90392199;40;2;0,15;10,51;6;12/2/2014 12:23;1;8
3598;114;27;12,5139;12,5142;41,8878;41,8881;12,51405;41,88795;12,51417955;41,88805517;3;1;6,39;7,1;7;12/2/2014 12:23;1;8
12363;35;93;12,4902;12,4905;41,9076;41,9079;12,49035;41,90775;12,490461;41,907605;1;1;4;4;4;12/2/2014 12:23;1;8
4003;117;30;12,5148;12,5151;41,8887;41,889;12,51495;41,88885;12,51480007;41,88872337;4;1;1,42;25,31;13;12/2/2014 12:23;1;8
13026;28;98;12,4881;12,4884;41,9091;41,9094;12,48825;41,90925;12,48831566;41,90933614;6;1;9,6;13,56;11;12/2/2014 12:23;1;8
7564;60;57;12,4977;12,498;41,8968;41,8971;12,49785;41,89695;12,497998;41,896966;1;1;2;2;2;12/2/2014 12:23;1;8
8887;43;67;12,4926;12,4929;41,8998;41,9001;12,49275;41,89995;12,49278343;41,90000772;14;1;10,52;16,17;13;12/2/2014 12:23;1;8
8888;44;67;12,4929;12,4932;41,8998;41,9001;12,49305;41,89995;12,49297914;41,89984906;8;1;10,9;16,01;13;12/2/2014 12:23;1;8
15330;54;115;12,4959;12,4962;41,9142;41,9145;12,49605;41,91435;12,49604389;41,91438893;7;1;4,25;8;6;12/2/2014 12:23;1;8
15329;53;115;12,4956;12,4959;41,9142;41,9145;12,49575;41,91435;12,49585946;41,91448975;1;1;3,83;3,83;4;12/2/2014 12:23;1;8
15463;53;116;12,4956;12,4959;41,9145;41,9148;12,49575;41,91465;12,49577499;41,91452229;3;1;3;3,42;3;12/2/2014 12:23;1;8
4960;2;38;12,4803;12,4806;41,8911;41,8914;12,48045;41,89125;12,4803648;41,89123344;6;1;25,07;25,13;25;12/2/2014 12:22;2;8
3332;116;25;12,5145;12,5148;41,8872;41,8875;12,51465;41,88735;12,5146697;41,88741188;5;1;27,59;28,69;28;12/2/2014 12:22;2;8
9312;66;70;12,4995;12,4998;41,9007;41,901;12,49965;41,90085;12,4996912;41,90086777;20;3;0,9;43,14;26;12/2/2014 12:22;2;8
9954;38;75;12,4911;12,4914;41,9022;41,9025;12,49125;41,90235;12,49127855;41,90234407;10;1;21,63;29;26;12/2/2014 12:22;2;8
10884;30;82;12,4887;12,489;41,9043;41,9046;12,48885;41,90445;12,48893271;41,90433683;3;1;19,6;19,63;20;12/2/2014 12:22;2;8
10885;31;82;12,489;12,4893;41,9043;41,9046;12,48915;41,90445;12,48911416;41,9044844;7;1;19,49;19,59;20;12/2/2014 12:22;2;8
11019;31;83;12,489;12,4893;41,9046;41,9049;12,48915;41,90475;12,48927746;41,90461721;2;1;19,46;19,48;19;12/2/2014 12:22;2;8
11020;32;83;12,4893;12,4896;41,9046;41,9049;12,48945;41,90475;12,48945968;41,9047655;8;1;19,28;19,44;19;12/2/2014 12:22;2;8
9685;37;73;12,4908;12,4911;41,9016;41,9019;12,49095;41,90175;12,49097716;41,90182982;36;3;6,81;46,17;24;12/2/2014 12:22;2;8
9686;38;73;12,4911;12,4914;41,9016;41,9019;12,49125;41,90175;12,49123197;41,901683;42;3;6,76;46,48;24;12/2/2014 12:22;2;8
9552;38;72;12,4911;12,4914;41,9013;41,9016;12,49125;41,90145;12,49138877;41,90159266;6;3;6,75;46,53;23;12/2/2014 12:22;2;8
9553;39;72;12,4914;12,4917;41,9013;41,9016;12,49155;41,90145;12,49154558;41,90150231;42;3;6,66;46,84;23;12/2/2014 12:22;2;8
9554;40;72;12,4917;12,492;41,9013;41,9016;12,49185;41,90145;12,49178078;41,90136679;30;3;6,05;47,06;23;12/2/2014 12:22;2;8
3466;116;26;12,5145;12,5148;41,8875;41,8878;12,51465;41,88765;12,51452955;41,88755417;3;1;26,5;27,38;27;12/2/2014 12:22;2;8
9420;40;71;12,4917;12,492;41,901;41,9013;12,49185;41,90115;12,49193759;41,90127644;18;3;5,69;47,2;23;12/2/2014 12:22;2;8
9421;41;71;12,492;12,4923;41,901;41,9013;12,49215;41,90115;12,49215319;41,90115221;48;3;4,72;47,56;23;12/2/2014 12:22;2;8
9422;42;71;12,4923;12,4926;41,901;41,9013;12,49245;41,90115;12,49237071;41,90102877;18;3;3,07;47,81;23;12/2/2014 12:22;2;8
8476;34;64;12,4899;12,4902;41,8989;41,8992;12,49005;41,89905;12,49005039;41,89906428;40;3;1,82;75,85;21;12/2/2014 12:22;2;8
8475;33;64;12,4896;12,4899;41,8989;41,8992;12,48975;41,89905;12,48988071;41,89919897;5;3;1,8;75,98;21;12/2/2014 12:22;2;8
9288;42;70;12,4923;12,4926;41,9007;41,901;12,49245;41,90085;12,49251048;41,90095433;23;3;0,77;48,24;23;12/2/2014 12:22;2;8
3465;115;26;12,5142;12,5145;41,8875;41,8878;12,51435;41,88765;12,51443367;41,88766861;5;1;24,31;26,06;25;12/2/2014 12:22;2;8
11265;9;85;12,4824;12,4827;41,9052;41,9055;12,48255;41,90535;12,48261024;41,90534999;4;1;14,96;15;15;12/2/2014 12:22;2;8
11132;10;84;12,4827;12,483;41,9049;41,9052;12,48285;41,90505;12,48295282;41,90518994;2;1;14,88;14,9;15;12/2/2014 12:22;2;8
11266;10;85;12,4827;12,483;41,9052;41,9055;12,48285;41,90535;12,48280294;41,90525996;5;1;14,91;14,95;15;12/2/2014 12:22;2;8
9955;39;75;12,4914;12,4917;41,9022;41,9025;12,49155;41,90235;12,49145445;41,90246441;2;1;20,89;21,26;21;12/2/2014 12:22;2;8
10089;39;76;12,4914;12,4917;41,9025;41,9028;12,49155;41,90265;12,49158709;41,90255858;5;1;19,05;20,53;20;12/2/2014 12:22;2;8
9155;43;69;12,4926;12,4929;41,9004;41,9007;12,49275;41,90055;12,49281979;41,90045401;25;2;5,27;55,32;26;12/2/2014 12:22;2;8
3354;4;26;12,4809;12,4812;41,8875;41,8878;12,48105;41,88765;12,48099244;41,88764715;6;1;28,56;28,74;29;12/2/2014 12:22;2;8
10883;29;82;12,4884;12,4887;41,9043;41,9046;12,48855;41,90445;12,48851182;41,9043992;7;1;22;31;27;12/2/2014 12:22;2;8
10090;40;76;12,4917;12,492;41,9025;41,9028;12,49185;41,90265;12,49179551;41,90270655;6;1;16,84;18,68;18;12/2/2014 12:22;2;8
9313;67;70;12,4998;12,5001;41,9007;41,901;12,49995;41,90085;12,49990457;41,90077883;22;3;0,92;35,2;16;12/2/2014 12:22;2;8
7237;1;55;12,48;12,4803;41,8962;41,8965;12,48015;41,89635;12,48018315;41,8962393;22;3;15,45;36;28;12/2/2014 12:22;2;8
10224;40;77;12,4917;12,492;41,9028;41,9031;12,49185;41,90295;12,4919471;41,90281416;2;1;16,11;16,47;16;12/2/2014 12:22;2;8
9289;43;70;12,4926;12,4929;41,9007;41,901;12,49275;41,90085;12,49273703;41,90083463;53;3;0,5;49,09;23;12/2/2014 12:22;2;8
13778;110;103;12,5127;12,513;41,9106;41,9109;12,51285;41,91075;12,51297633;41,91062927;21;1;0,37;44,09;16;12/2/2014 12:22;2;8
13093;95;98;12,5082;12,5085;41,9091;41,9094;12,50835;41,90925;12,50834869;41,90923832;95;1;0,48;39,58;21;12/2/2014 12:23;2;8
13504;104;101;12,5109;12,5112;41,91;41,9103;12,51105;41,91015;12,51106195;41,91004134;42;1;0,23;44,39;16;12/2/2014 12:23;2;8
2932;118;22;12,5151;12,5154;41,8863;41,8866;12,51525;41,88645;12,51530808;41,88646859;18;2;10,83;34,33;21;12/2/2014 12:23;2;8
13095;97;98;12,5088;12,5091;41,9091;41,9094;12,50895;41,90925;12,50894737;41,90934563;48;1;1,71;37,12;22;12/2/2014 12:23;2;8
13096;98;98;12,5091;12,5094;41,9091;41,9094;12,50925;41,90925;12,50912743;41,9093914;16;1;1,71;36,96;22;12/2/2014 12:23;2;8
13233;101;99;12,51;12,5103;41,9094;41,9097;12,51015;41,90955;12,51014614;41,90966691;48;1;1,67;36,39;21;12/2/2014 12:23;2;8
13506;106;101;12,5115;12,5118;41,91;41,9103;12,51165;41,91015;12,51166085;41,91014393;104;1;0,25;44,96;18;12/2/2014 12:23;2;8
8477;35;64;12,4902;12,4905;41,8989;41,8992;12,49035;41,89905;12,49036156;41,89892335;11;3;2;74,8;22;12/2/2014 12:23;2;8
13369;103;100;12,5106;12,5109;41,9097;41,91;12,51075;41,90985;12,51074;41,90988901;90;1;0,2;44,1;18;12/2/2014 12:23;2;8
13368;102;100;12,5103;12,5106;41,9097;41,91;12,51045;41,90985;12,51045236;41,90981193;67;1;0,05;42,93;18;12/2/2014 12:23;2;8
9290;44;70;12,4929;12,4932;41,9007;41,901;12,49305;41,90085;12,49294916;41,90071823;12;3;6,29;49,3;26;12/2/2014 12:23;2;8
13644;110;102;12,5127;12,513;41,9103;41,9106;12,51285;41,91045;12,51285862;41,91047335;113;1;0,27;44,78;18;12/2/2014 12:23;2;8
13232;100;99;12,5097;12,51;41,9094;41,9097;12,50985;41,90955;12,50983638;41,90961709;83;1;1,68;40,6;20;12/2/2014 12:23;2;8
13643;109;102;12,5124;12,5127;41,9103;41,9106;12,51255;41,91045;12,51255369;41,91039586;98;1;0,26;44,82;18;12/2/2014 12:23;2;8
13370;104;100;12,5109;12,5112;41,9097;41,91;12,51105;41,90985;12,51102687;41,90992618;63;1;0,23;44,14;20;12/2/2014 12:23;2;8
13507;107;101;12,5118;12,5121;41,91;41,9103;12,51195;41,91015;12,51193101;41,91020861;77;1;0,25;44,92;19;12/2/2014 12:23;2;8
13505;105;101;12,5112;12,5115;41,91;41,9103;12,51135;41,91015;12,51137682;41,91008292;83;1;0,24;45;18;12/2/2014 12:23;2;8
13371;105;100;12,5112;12,5115;41,9097;41,91;12,51135;41,90985;12,51126854;41,90998165;24;1;1,43;36,83;20;12/2/2014 12:23;2;8
13508;108;101;12,5121;12,5124;41,91;41,9103;12,51225;41,91015;12,51223833;41,91025023;56;1;1,41;37,01;20;12/2/2014 12:23;2;8
13509;109;101;12,5124;12,5127;41,91;41,9103;12,51255;41,91015;12,51241415;41,91029878;8;1;1,41;37,02;20;12/2/2014 12:23;2;8
10225;41;77;12,492;12,4923;41,9028;41,9031;12,49215;41,90295;12,49212555;41,90293438;9;1;13,2;15,74;15;12/2/2014 12:23;2;8
13094;96;98;12,5085;12,5088;41,9091;41,9094;12,50865;41,90925;12,50865236;41,90930656;91;1;1,19;39,93;20;12/2/2014 12:23;2;8
13230;98;99;12,5091;12,5094;41,9094;41,9097;12,50925;41,90955;12,50926789;41,90948294;84;1;1,45;40,3;20;12/2/2014 12:23;2;8
13231;99;99;12,5094;12,5097;41,9094;41,9097;12,50955;41,90955;12,50955032;41,9095532;105;1;1,57;40,49;20;12/2/2014 12:23;2;8
13642;108;102;12,5121;12,5124;41,9103;41,9106;12,51225;41,91045;12,51225;41,91036801;44;1;0,26;44,87;16;12/2/2014 12:23;2;8
9156;44;69;12,4929;12,4932;41,9004;41,9007;12,49305;41,90055;12,49303275;41,90061921;42;3;5,39;54,66;27;12/2/2014 12:23;2;8
13367;101;100;12,51;12,5103;41,9097;41,91;12,51015;41,90985;12,51017146;41,90977222;60;1;0,01;40,87;17;12/2/2014 12:23;2;8
13645;111;102;12,513;12,5133;41,9103;41,9106;12,51315;41,91045;12,51320635;41,91047923;120;1;0,8;41,15;18;12/2/2014 12:23;2;8
13228;96;99;12,5085;12,5088;41,9094;41,9097;12,50865;41,90955;12,50878533;41,90940219;7;1;1,29;39,96;19;12/2/2014 12:23;2;8
13229;97;99;12,5088;12,5091;41,9094;41,9097;12,50895;41,90955;12,50896307;41,90945114;48;1;1,31;40,14;18;12/2/2014 12:23;2;8
13779;111;103;12,513;12,5133;41,9106;41,9109;12,51315;41,91075;12,51316108;41,91065776;79;1;0,47;43,42;16;12/2/2014 12:23;2;8
13366;100;100;12,5097;12,51;41,9097;41,91;12,50985;41,90985;12,50993718;41,90972248;22;1;1,8;40,68;19;12/2/2014 12:23;2;8
16007;61;120;12,498;12,4983;41,9157;41,916;12,49815;41,91585;12,49814977;41,91580945;7;1;25,49;33,04;29;12/2/2014 12:23;2;8
9019;41;68;12,492;12,4923;41,9001;41,9004;12,49215;41,90025;12,49229987;41,90010452;6;2;4,91;57,52;23;12/2/2014 12:23;2;8
8614;38;65;12,4911;12,4914;41,8992;41,8995;12,49125;41,89935;12,49124196;41,89942353;41;2;4;62,9;23;12/2/2014 12:23;2;8
8885;41;67;12,492;12,4923;41,8998;41,9001;12,49215;41,89995;12,49214411;41,90000507;42;2;4,74;58,53;23;12/2/2014 12:23;2;8
16006;60;120;12,4977;12,498;41,9157;41,916;12,49785;41,91585;12,49798965;41,91570005;1;1;24,43;24,43;24;12/2/2014 12:23;2;8
8884;40;67;12,4917;12,492;41,8998;41,9001;12,49185;41,89995;12,49191237;41,89985956;30;2;4,63;59,14;23;12/2/2014 12:23;2;8
8343;35;63;12,4902;12,4905;41,8986;41,8989;12,49035;41,89875;12,49035545;41,89884538;50;3;2,1;74,23;20;12/2/2014 12:23;2;8
8750;40;66;12,4917;12,492;41,8995;41,8998;12,49185;41,89965;12,49175787;41,89976256;18;2;4,57;59,5;23;12/2/2014 12:23;2;8
8748;38;66;12,4911;12,4914;41,8995;41,8998;12,49125;41,89965;12,49139206;41,8995231;6;2;4,14;62,05;23;12/2/2014 12:23;2;8
8714;4;66;12,4809;12,4812;41,8995;41,8998;12,48105;41,89965;12,48097374;41,89967728;16;2;8;21;16;12/2/2014 12:23;2;8
8613;37;65;12,4908;12,4911;41,8992;41,8995;12,49095;41,89935;12,49100318;41,89926796;24;2;3,6;65,28;23;12/2/2014 12:23;2;8
15872;60;119;12,4977;12,498;41,9154;41,9157;12,49785;41,91555;12,49781442;41,91558019;8;1;14;23,37;19;12/2/2014 12:23;2;8
3066;118;23;12,5151;12,5154;41,8866;41,8869;12,51525;41,88675;12,51522404;41,88674571;12;2;8,33;20,55;15;12/2/2014 12:23;2;8
8479;37;64;12,4908;12,4911;41,8989;41,8992;12,49095;41,89905;12,49085979;41,89916763;18;2;3,43;66,3;23;12/2/2014 12:23;2;8
9021;43;68;12,4926;12,4929;41,9001;41,9004;12,49275;41,90025;12,49265193;41,90030213;19;2;5,21;55,71;24;12/2/2014 12:23;2;8
8478;36;64;12,4905;12,4908;41,8989;41,8992;12,49065;41,89905;12,49065071;41,89902775;49;2;3,17;67,81;23;12/2/2014 12:23;2;8
8749;39;66;12,4914;12,4917;41,8995;41,8998;12,49155;41,89965;12,49154197;41,89962152;44;2;4,17;61,93;22;12/2/2014 12:23;2;8
15871;59;119;12,4974;12,4977;41,9154;41,9157;12,49755;41,91555;12,49763175;41,91547832;4;1;13,18;17;14;12/2/2014 12:23;2;8
9020;42;68;12,4923;12,4926;41,9001;41,9004;12,49245;41,90025;12,49246142;41,90020618;48;2;4,95;57,23;23;12/2/2014 12:23;2;8
3599;115;27;12,5142;12,5145;41,8878;41,8881;12,51435;41,88795;12,51431947;41,88799407;20;1;7,45;23,88;15;12/2/2014 12:23;2;8
10639;53;80;12,4956;12,4959;41,9037;41,904;12,49575;41,90385;12,49573446;41,90388671;18;2;5;32;14;12/2/2014 12:23;2;8
10361;43;78;12,4926;12,4929;41,9031;41,9034;12,49275;41,90325;12,49278994;41,90332838;11;1;16,66;28;22;12/2/2014 12:23;2;8
10362;44;78;12,4929;12,4932;41,9031;41,9034;12,49305;41,90325;12,492924;41,903295;1;1;28;28;28;12/2/2014 12:23;2;8
8077;37;61;12,4908;12,4911;41,898;41,8983;12,49095;41,89815;12,49095692;41,89818938;18;2;13,35;29;18;12/2/2014 12:23;2;8
11124;2;84;12,4803;12,4806;41,9049;41,9052;12,48045;41,90505;12,48044972;41,90511573;13;2;10;23,78;20;12/2/2014 12:23;2;8
8713;3;66;12,4806;12,4809;41,8995;41,8998;12,48075;41,89965;12,480879;41,899786;1;1;21;21;21;12/2/2014 12:23;2;8
10594;8;80;12,4821;12,4824;41,9037;41,904;12,48225;41,90385;12,48234304;41,90394274;4;1;19,02;19,07;19;12/2/2014 12:23;2;8
10595;9;80;12,4824;12,4827;41,9037;41,904;12,48255;41,90385;12,48244425;41,90379117;4;1;19,08;19,13;19;12/2/2014 12:23;2;8
11692;34;88;12,4899;12,4902;41,9061;41,9064;12,49005;41,90625;12,49007284;41,90630931;10;1;22,46;28,79;25;12/2/2014 12:23;2;8
10773;53;81;12,4956;12,4959;41,904;41,9043;12,49575;41,90415;12,49585762;41,90403084;5;2;8,83;24,29;18;12/2/2014 12:23;2;8
4826;2;37;12,4803;12,4806;41,8908;41,8911;12,48045;41,89095;12,4804465;41,89102936;3;1;24,9;25,06;25;12/2/2014 12:23;2;8
2799;119;21;12,5154;12,5157;41,886;41,8863;12,51555;41,88615;12,51547285;41,88605406;4;1;2;19;15;12/2/2014 12:23;2;8
10774;54;81;12,4959;12,4962;41,904;41,9043;12,49605;41,90415;12,49604974;41,90415389;14;2;8,89;21,71;14;12/2/2014 12:23;2;8
10319;1;78;12,48;12,4803;41,9031;41,9034;12,48015;41,90325;12,4802474;41,90331764;4;1;21,95;22;22;12/2/2014 12:23;2;8
10453;1;79;12,48;12,4803;41,9034;41,9037;12,48015;41,90355;12,48013624;41,90355174;7;1;22,02;22,15;22;12/2/2014 12:23;2;8
10186;2;77;12,4803;12,4806;41,9028;41,9031;12,48045;41,90295;12,48047571;41,9029583;8;1;21,77;21,88;22;12/2/2014 12:23;2;8
10320;2;78;12,4803;12,4806;41,9031;41,9034;12,48045;41,90325;12,48033619;41,9031779;3;1;21,9;21,93;22;12/2/2014 12:23;2;8
10587;1;80;12,48;12,4803;41,9037;41,904;12,48015;41,90385;12,48004553;41,90385084;7;1;22,17;22,52;22;12/2/2014 12:23;2;8
10721;1;81;12,48;12,4803;41,904;41,9043;12,48015;41,90415;12,48002503;41,90404719;3;1;22,55;22,59;23;12/2/2014 12:23;2;8
2798;118;21;12,5151;12,5154;41,886;41,8863;12,51525;41,88615;12,51535956;41,88613955;6;1;16,5;19;18;12/2/2014 12:23;2;8
14662;56;110;12,4965;12,4968;41,9127;41,913;12,49665;41,91285;12,49664169;41,91283968;6;1;22,6;26,27;25;12/2/2014 12:23;2;8
11123;1;84;12,48;12,4803;41,9049;41,9052;12,48015;41,90505;12,48018223;41,90501003;11;1;17;23,44;21;12/2/2014 12:23;2;8
14796;56;111;12,4965;12,4968;41,913;41,9133;12,49665;41,91315;12,49656758;41,91312924;9;1;26,63;30,14;29;12/2/2014 12:23;2;8
9157;45;69;12,4932;12,4935;41,9004;41,9007;12,49335;41,90055;12,49335934;41,9004907;8;1;26,4;26,75;27;12/2/2014 12:23;2;8
9024;46;68;12,4935;12,4938;41,9001;41,9004;12,49365;41,90025;12,49365927;41,90032094;7;1;26,05;26,35;26;12/2/2014 12:23;2;8
4002;116;30;12,5145;12,5148;41,8887;41,889;12,51465;41,88885;12,51467769;41,88880247;17;1;2,13;42;20;12/2/2014 12:23;2;8
9025;47;68;12,4938;12,4941;41,9001;41,9004;12,49395;41,90025;12,4939183;41,90018531;8;1;18,5;26;22;12/2/2014 12:23;2;8
8342;34;63;12,4899;12,4902;41,8986;41,8989;12,49005;41,89875;12,49009641;41,89866257;10;1;9,3;27,48;18;12/2/2014 12:23;2;8
8208;34;62;12,4899;12,4902;41,8983;41,8986;12,49005;41,89845;12,48995972;41,89856911;4;1;9,57;26,8;18;12/2/2014 12:23;2;8
8206;32;62;12,4893;12,4896;41,8983;41,8986;12,48945;41,89845;12,48957708;41,89831289;2;1;9,96;25,84;18;12/2/2014 12:23;2;8
8207;33;62;12,4896;12,4899;41,8983;41,8986;12,48975;41,89845;12,48975931;41,89843543;16;1;9,65;26,61;18;12/2/2014 12:23;2;8
8071;31;61;12,489;12,4893;41,898;41,8983;12,48915;41,89815;12,48926449;41,89810371;4;1;10,24;25,16;18;12/2/2014 12:23;2;8
8072;32;61;12,4893;12,4896;41,898;41,8983;12,48945;41,89815;12,48940661;41,89816785;16;1;10;25,74;18;12/2/2014 12:23;2;8
7938;32;60;12,4893;12,4896;41,8977;41,898;12,48945;41,89785;12,4894876;41,89788628;14;1;11,06;23,13;17;12/2/2014 12:23;2;8
15197;55;114;12,4962;12,4965;41,9139;41,9142;12,49635;41,91405;12,49637115;41,91405821;8;1;20,5;34,25;29;12/2/2014 12:23;2;8
8891;47;67;12,4938;12,4941;41,8998;41,9001;12,49395;41,89995;12,49409962;41,90008163;1;1;17,96;17,96;18;12/2/2014 12:23;2;8
7805;33;59;12,4896;12,4899;41,8974;41,8977;12,48975;41,89755;12,4897304;41,89753079;18;1;12,06;20,67;16;12/2/2014 12:23;2;8
7939;33;60;12,4896;12,4899;41,8977;41,898;12,48975;41,89785;12,48961926;41,89772034;2;1;12;20,81;16;12/2/2014 12:23;2;8
7806;34;59;12,4899;12,4902;41,8974;41,8977;12,49005;41,89755;12,49005802;41,89751317;14;1;12,46;19,67;16;12/2/2014 12:23;2;8
15468;58;116;12,4971;12,4974;41,9145;41,9148;12,49725;41,91465;12,49728623;41,91467419;8;1;24,44;26;25;12/2/2014 12:23;2;8
7807;35;59;12,4902;12,4905;41,8974;41,8977;12,49035;41,89755;12,49030228;41,8975909;10;1;12,65;19,2;16;12/2/2014 12:23;2;8
7941;35;60;12,4902;12,4905;41,8977;41,898;12,49035;41,89785;12,49036665;41,89780601;14;1;12,97;18,41;16;12/2/2014 12:23;2;8
8892;48;67;12,4941;12,4944;41,8998;41,9001;12,49425;41,89995;12,49425872;41,89998547;6;1;14,75;17,43;16;12/2/2014 12:23;2;8
7942;36;60;12,4905;12,4908;41,8977;41,898;12,49065;41,89785;12,49057551;41,89794866;8;1;13,18;17,88;16;12/2/2014 12:23;2;8
8076;36;61;12,4905;12,4908;41,898;41,8983;12,49065;41,89815;12,49073303;41,89805008;8;1;13,27;17,68;15;12/2/2014 12:23;2;8
8212;38;62;12,4911;12,4914;41,8983;41,8986;12,49125;41,89845;12,49126031;41,89839901;16;1;14,13;15,55;15;12/2/2014 12:23;2;8
8213;39;62;12,4914;12,4917;41,8983;41,8986;12,49155;41,89845;12,49148763;41,89854605;8;1;14,22;15,34;15;12/2/2014 12:23;2;8
8347;39;63;12,4914;12,4917;41,8986;41,8989;12,49155;41,89875;12,49163918;41,89864407;8;1;14,26;15,24;15;12/2/2014 12:23;2;8
8348;40;63;12,4917;12,492;41,8986;41,8989;12,49185;41,89875;12,4918665;41,89879111;16;1;14,3;15,13;15;12/2/2014 12:23;2;8
8483;41;64;12,492;12,4923;41,8989;41,8992;12,49215;41,89905;12,49215065;41,89897491;14;1;14,39;14,92;15;12/2/2014 12:23;2;8
8484;42;64;12,4923;12,4926;41,8989;41,8992;12,49245;41,89905;12,49239019;41,89913328;10;1;13,75;14,86;14;12/2/2014 12:23;2;8
8618;42;65;12,4923;12,4926;41,8992;41,8995;12,49245;41,89935;12,49254723;41,89924316;6;1;13,62;14,91;14;12/2/2014 12:23;2;8
8619;43;65;12,4926;12,4929;41,8992;41,8995;12,49275;41,89935;12,49275074;41,89938583;16;1;13,27;15,05;14;12/2/2014 12:23;2;8
8754;44;66;12,4929;12,4932;41,8995;41,8998;12,49305;41,89965;12,49306256;41,89963597;22;1;11,12;15,92;14;12/2/2014 12:23;2;8
15331;55;115;12,4962;12,4965;41,9142;41,9145;12,49635;41,91435;12,4962647;41,9142561;4;1;10,5;18;14;12/2/2014 12:23;2;8
15334;58;115;12,4971;12,4974;41,9142;41,9145;12,49725;41,91435;12,49736104;41,91434664;7;1;23,4;24,33;24;12/2/2014 12:23;2;8
8893;49;67;12,4944;12,4947;41,8998;41,9001;12,49455;41,89995;12,49452476;41,89984502;7;1;11;22,67;15;12/2/2014 12:23;2;8
15201;59;114;12,4974;12,4977;41,9139;41,9142;12,49755;41,91405;12,4974109;41,91412487;3;1;23;23,2;23;12/2/2014 12:23;2;8
8759;49;66;12,4944;12,4947;41,8995;41,8998;12,49455;41,89965;12,49462636;41,89978155;1;1;25,58;25,58;26;12/2/2014 12:24;2;8
9672;24;73;12,4869;12,4872;41,9016;41,9019;12,48705;41,90175;12,48698888;41,90169636;30;3;0,34;90,95;47;12/2/2014 12:22;3;8
9273;27;70;12,4878;12,4881;41,9007;41,901;12,48795;41,90085;12,48795527;41,90085643;44;3;0,47;92,73;48;12/2/2014 12:22;3;8
15860;48;119;12,4941;12,4944;41,9154;41,9157;12,49425;41,91555;12,4941322;41,91553694;12;2;13;46,75;35;12/2/2014 12:22;3;8
9406;26;71;12,4875;12,4878;41,901;41,9013;12,48765;41,90115;12,48764724;41,90112424;44;3;0,43;98,18;49;12/2/2014 12:22;3;8
9804;22;74;12,4863;12,4866;41,9019;41,9022;12,48645;41,90205;12,48651477;41,90210489;31;3;0,29;87,1;44;12/2/2014 12:22;3;8
9405;25;71;12,4872;12,4875;41,901;41,9013;12,48735;41,90115;12,48746531;41,90128224;9;3;0,42;98,79;44;12/2/2014 12:22;3;8
9844;62;74;12,4983;12,4986;41,9019;41,9022;12,49845;41,90205;12,49847758;41,90200118;11;2;36,08;53,11;46;12/2/2014 12:22;3;8
9445;65;71;12,4992;12,4995;41,901;41,9013;12,49935;41,90115;12,49934973;41,90111542;14;2;30,78;50,48;40;12/2/2014 12:22;3;8
16277;63;122;12,4986;12,4989;41,9163;41,9166;12,49875;41,91645;12,49886885;41,91632347;2;1;32,8;34;33;12/2/2014 12:22;3;8
16143;63;121;12,4986;12,4989;41,916;41,9163;12,49875;41,91615;12,49871699;41,91621056;6;1;35,2;42,4;38;12/2/2014 12:22;3;8
9444;64;71;12,4989;12,4992;41,901;41,9013;12,49905;41,90115;12,49916967;41,9012591;6;2;34,67;53,62;44;12/2/2014 12:22;3;8
10882;28;82;12,4881;12,4884;41,9043;41,9046;12,48825;41,90445;12,48837495;41,90456009;2;1;31,6;32,2;32;12/2/2014 12:23;3;8
16142;62;121;12,4983;12,4986;41,916;41,9163;12,49845;41,91615;12,49848826;41,91606539;7;1;40,33;52;47;12/2/2014 12:23;3;8
9712;64;73;12,4989;12,4992;41,9016;41,9019;12,49905;41,90175;12,49890995;41,90164948;2;2;37;59,9;48;12/2/2014 12:23;3;8
11016;28;83;12,4881;12,4884;41,9046;41,9049;12,48825;41,90475;12,4882158;41,90477125;8;1;32,8;40,52;38;12/2/2014 12:23;3;8
16008;62;120;12,4983;12,4986;41,9157;41,916;12,49845;41,91585;12,49836951;41,91595912;4;1;34,5;38,87;37;12/2/2014 12:23;3;8
11015;27;83;12,4878;12,4881;41,9046;41,9049;12,48795;41,90475;12,488078;41,904823;1;1;40;40;40;12/2/2014 12:23;3;8
11149;27;84;12,4878;12,4881;41,9049;41,9052;12,48795;41,90505;12,48802869;41,90504816;6;1;40,65;42,33;41;12/2/2014 12:23;3;8
9578;64;72;12,4989;12,4992;41,9013;41,9016;12,49905;41,90145;12,49902451;41,90145478;16;2;36,33;58,86;46;12/2/2014 12:23;3;8
11283;27;85;12,4878;12,4881;41,9052;41,9055;12,48795;41,90535;12,48800802;41,90534401;6;1;42,72;44,67;44;12/2/2014 12:23;3;8
11418;28;86;12,4881;12,4884;41,9055;41,9058;12,48825;41,90565;12,48828656;41,90564305;9;1;43,17;47;46;12/2/2014 12:23;3;8
11419;29;86;12,4884;12,4887;41,9055;41,9058;12,48855;41,90565;12,488554;41,90575463;7;1;40,77;42,85;42;12/2/2014 12:23;3;8
