id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
9979;63;75;12,4986;12,4989;41,9022;41,9025;12,49875;41,90235;12,49875466;41,90226364;12;2;15,79;19,93;18;12/2/2014 12:26;2;9
10654;68;80;12,5001;12,5004;41,9037;41,904;12,50025;41,90385;12,50031705;41,90392574;10;2;21,28;25;23;12/2/2014 12:26;2;9
10522;70;79;12,5007;12,501;41,9034;41,9037;12,50085;41,90355;12,50079837;41,90351106;26;2;12;21,2;17;12/2/2014 12:26;2;9
12081;21;91;12,486;12,4863;41,907;41,9073;12,48615;41,90715;12,4861275;41,90715934;15;2;11,03;37;23;12/2/2014 12:26;2;9
11812;20;89;12,4857;12,486;41,9064;41,9067;12,48585;41,90655;12,48587223;41,90656424;12;2;10,95;26,38;18;12/2/2014 12:26;2;9
3623;5;28;12,4812;12,4815;41,8881;41,8884;12,48135;41,88825;12,48130989;41,88823827;6;1;28,06;28,27;28;12/2/2014 12:26;2;9
5853;91;44;12,507;12,5073;41,8929;41,8932;12,50715;41,89305;12,50713977;41,89302018;9;1;25,17;28;27;12/2/2014 12:26;2;9
10614;28;80;12,4881;12,4884;41,9037;41,904;12,48825;41,90385;12,48831064;41,90379419;29;3;1,08;35,23;15;12/2/2014 12:26;2;9
9030;52;68;12,4953;12,4956;41,9001;41,9004;12,49545;41,90025;12,49552949;41,90013123;3;1;15,67;17;16;12/2/2014 12:26;2;9
5852;90;44;12,5067;12,507;41,8929;41,8932;12,50685;41,89305;12,50691986;41,89313889;5;1;24,03;24,94;24;12/2/2014 12:26;2;9
10116;66;76;12,4995;12,4998;41,9025;41,9028;12,49965;41,90265;12,49956553;41,90271868;7;2;15,23;26,74;19;12/2/2014 12:26;2;9
8847;3;67;12,4806;12,4809;41,8998;41,9001;12,48075;41,89995;12,48085017;41,89998669;6;1;27,38;27,58;28;12/2/2014 12:26;2;9
5191;99;39;12,5094;12,5097;41,8914;41,8917;12,50955;41,89155;12,50959642;41,89162863;13;2;3,12;37;21;12/2/2014 12:26;2;9
6170;6;47;12,4815;12,4818;41,8938;41,8941;12,48165;41,89395;12,48165332;41,89403387;12;2;14;26,15;19;12/2/2014 12:26;2;9
8848;4;67;12,4809;12,4812;41,8998;41,9001;12,48105;41,89995;12,4809111;41,89983304;1;1;27,6;27,6;28;12/2/2014 12:26;2;9
6439;7;49;12,4818;12,4821;41,8944;41,8947;12,48195;41,89455;12,48208661;41,89448039;3;1;24,91;25;25;12/2/2014 12:26;2;9
5192;100;39;12,5097;12,51;41,8914;41,8917;12,50985;41,89155;12,50983839;41,89150313;18;2;5,94;34,25;18;12/2/2014 12:26;2;9
10202;18;77;12,4851;12,4854;41,9028;41,9031;12,48525;41,90295;12,485339;41,902805;1;1;17;17;17;12/2/2014 12:26;2;9
5986;90;45;12,5067;12,507;41,8932;41,8935;12,50685;41,89335;12,50676966;41,89322281;2;1;22,2;23,8;23;12/2/2014 12:26;2;9
10750;30;81;12,4887;12,489;41,904;41,9043;12,48885;41,90415;12,48876886;41,90408344;15;3;1,76;35,33;23;12/2/2014 12:26;2;9
149;15;2;12,4842;12,4845;41,8803;41,8806;12,48435;41,88045;12,48436124;41,88050683;7;1;27,71;30,5;29;12/2/2014 12:26;2;9
9031;53;68;12,4956;12,4959;41,9001;41,9004;12,49575;41,90025;12,49573113;41,90025881;12;1;18;21;20;12/2/2014 12:26;2;9
8714;4;66;12,4809;12,4812;41,8995;41,8998;12,48105;41,89965;12,48097856;41,89966287;7;1;27,62;27,95;28;12/2/2014 12:26;2;9
5985;89;45;12,5064;12,5067;41,8932;41,8935;12,50655;41,89335;12,50655222;41,89334726;7;1;19,4;20,6;20;12/2/2014 12:26;2;9
9032;54;68;12,4959;12,4962;41,9001;41,9004;12,49605;41,90025;12,49595967;41,90037242;2;1;20,54;20,55;21;12/2/2014 12:26;2;9
9980;64;75;12,4989;12,4992;41,9022;41,9025;12,49905;41,90235;12,49904058;41,90237636;17;2;15,5;26,4;20;12/2/2014 12:26;2;9
7517;13;57;12,4836;12,4839;41,8968;41,8971;12,48375;41,89695;12,48376097;41,89690884;14;1;16,6;31,31;25;12/2/2014 12:26;2;9
6119;89;46;12,5064;12,5067;41,8935;41,8938;12,50655;41,89365;12,506402;41,893526;1;1;19;19;19;12/2/2014 12:26;2;9
8580;4;65;12,4809;12,4812;41,8992;41,8995;12,48105;41,89935;12,48110453;41,8993838;10;1;24,21;28;26;12/2/2014 12:26;2;9
5984;88;45;12,5061;12,5064;41,8932;41,8935;12,50625;41,89335;12,50634653;41,89346601;5;1;17,04;19,2;18;12/2/2014 12:26;2;9
6440;8;49;12,4821;12,4824;41,8944;41,8947;12,48225;41,89455;12,48210669;41,89461136;2;1;24,82;24,87;25;12/2/2014 12:26;2;9
9167;55;69;12,4962;12,4965;41,9004;41,9007;12,49635;41,90055;12,49622512;41,90051365;2;1;20,25;20,31;20;12/2/2014 12:26;2;9
17731;43;133;12,4926;12,4929;41,9196;41,9199;12,49275;41,91975;12,49265823;41,91967134;10;2;20,4;33;28;12/2/2014 12:26;2;9
9166;54;69;12,4959;12,4962;41,9004;41,9007;12,49605;41,90055;12,49612267;41,90053447;9;1;20;22,33;21;12/2/2014 12:26;2;9
6118;88;46;12,5061;12,5064;41,8935;41,8938;12,50625;41,89365;12,5061968;41,89353821;4;1;16,38;16,87;17;12/2/2014 12:26;2;9
10727;7;81;12,4818;12,4821;41,904;41,9043;12,48195;41,90415;12,48209972;41,90429993;1;1;16;16;16;12/2/2014 12:26;2;9
6117;87;46;12,5058;12,5061;41,8935;41,8938;12,50595;41,89365;12,50595029;41,89367407;8;1;14,2;16,22;15;12/2/2014 12:26;2;9
8446;4;64;12,4809;12,4812;41,8989;41,8992;12,48105;41,89905;12,48117971;41,89914322;3;1;23,77;24,06;24;12/2/2014 12:26;2;9
7515;11;57;12,483;12,4833;41,8968;41,8971;12,48315;41,89695;12,48315456;41,89683565;14;1;6;31,84;19;12/2/2014 12:26;2;9
8447;5;64;12,4812;12,4815;41,8989;41,8992;12,48135;41,89905;12,48123905;41,89899111;4;1;22,17;23,62;23;12/2/2014 12:26;2;9
13165;33;99;12,4896;12,4899;41,9094;41,9097;12,48975;41,90955;12,48977455;41,90963586;6;1;18,93;19,31;19;12/2/2014 12:26;2;9
13166;34;99;12,4899;12,4902;41,9094;41,9097;12,49005;41,90955;12,49005461;41,90966988;5;1;18,38;18,85;19;12/2/2014 12:26;2;9
7516;12;57;12,4833;12,4836;41,8968;41,8971;12,48345;41,89695;12,48345189;41,89687558;11;1;12,4;31,68;24;12/2/2014 12:26;2;9
13167;35;99;12,4902;12,4905;41,9094;41,9097;12,49035;41,90955;12,49022722;41,90969372;2;1;17,92;18,15;18;12/2/2014 12:26;2;9
6704;4;51;12,4809;12,4812;41,895;41,8953;12,48105;41,89515;12,48092738;41,89511051;2;1;23,81;24;24;12/2/2014 12:26;2;9
6574;8;50;12,4821;12,4824;41,8947;41,895;12,48225;41,89485;12,48211002;41,89471054;1;1;24,69;24,69;25;12/2/2014 12:26;2;9
7514;10;57;12,4827;12,483;41,8968;41,8971;12,48285;41,89695;12,48292446;41,89680862;6;1;3;32,13;18;12/2/2014 12:26;2;9
8313;5;63;12,4812;12,4815;41,8986;41,8989;12,48135;41,89875;12,48133898;41,89876836;10;1;21;21,78;21;12/2/2014 12:26;2;9
13301;35;100;12,4902;12,4905;41,9097;41,91;12,49035;41,90985;12,49038606;41,90974892;7;1;15,11;17,46;16;12/2/2014 12:26;2;9
9300;54;70;12,4959;12,4962;41,9007;41,901;12,49605;41,90085;12,49603915;41,90083885;8;1;22,91;25,84;25;12/2/2014 12:26;2;9
10932;78;82;12,5031;12,5034;41,9043;41,9046;12,50325;41,90445;12,50316282;41,90447059;13;1;11;22;20;12/2/2014 12:26;2;9
9434;54;71;12,4959;12,4962;41,901;41,9013;12,49605;41,90115;12,49592471;41,90101337;1;1;26,13;26,13;26;12/2/2014 12:26;2;9
6570;4;50;12,4809;12,4812;41,8947;41,895;12,48105;41,89485;12,48100459;41,89486027;6;1;21,48;22,86;22;12/2/2014 12:26;2;9
10594;8;80;12,4821;12,4824;41,9037;41,904;12,48225;41,90385;12,48234415;41,90394211;4;1;15,43;15,71;16;12/2/2014 12:26;2;9
8179;5;62;12,4812;12,4815;41,8983;41,8986;12,48135;41,89845;12,48145048;41,89845149;6;1;21;21;21;12/2/2014 12:26;2;9
11066;78;83;12,5031;12,5034;41,9046;41,9049;12,50325;41,90475;12,50314951;41,90468121;4;1;18,57;19,26;19;12/2/2014 12:26;2;9
9433;53;71;12,4956;12,4959;41,901;41,9013;12,49575;41,90115;12,49582671;41,90116198;9;1;15;27;22;12/2/2014 12:26;2;9
11065;77;83;12,5028;12,5031;41,9046;41,9049;12,50295;41,90475;12,50296084;41,90481652;9;1;16,51;18,34;17;12/2/2014 12:26;2;9
10595;9;80;12,4824;12,4827;41,9037;41,904;12,48255;41,90385;12,48244463;41,90378233;6;1;15,25;16;16;12/2/2014 12:26;2;9
7379;9;56;12,4824;12,4827;41,8965;41,8968;12,48255;41,89665;12,482562;41,89670923;14;1;6,7;33;24;12/2/2014 12:26;2;9
6436;4;49;12,4809;12,4812;41,8944;41,8947;12,48105;41,89455;12,48111095;41,89455673;10;1;18,34;21,37;20;12/2/2014 12:26;2;9
6116;86;46;12,5055;12,5058;41,8935;41,8938;12,50565;41,89365;12,50565009;41,89370267;11;1;11,8;24,31;20;12/2/2014 12:26;2;9
6437;5;49;12,4812;12,4815;41,8944;41,8947;12,48135;41,89455;12,481248;41,894561;1;1;20;20;20;12/2/2014 12:26;2;9
11064;76;83;12,5025;12,5028;41,9046;41,9049;12,50265;41,90475;12,50265408;41,90482203;9;1;14,46;16,29;15;12/2/2014 12:26;2;9
13303;37;100;12,4908;12,4911;41,9097;41,91;12,49095;41,90985;12,4909243;41,90987639;9;1;14;17,6;16;12/2/2014 12:26;2;9
6573;7;50;12,4818;12,4821;41,8947;41,895;12,48195;41,89485;12,48208106;41,89487203;4;1;24,38;24,56;24;12/2/2014 12:26;2;9
6115;85;46;12,5052;12,5055;41,8935;41,8938;12,50535;41,89365;12,50546432;41,89352322;2;1;24,46;24,6;25;12/2/2014 12:26;2;9
10461;9;79;12,4824;12,4827;41,9034;41,9037;12,48255;41,90355;12,48258425;41,9035174;13;1;14;18,33;16;12/2/2014 12:26;2;9
13304;38;100;12,4911;12,4914;41,9097;41,91;12,49125;41,90985;12,49118581;41,90996189;4;1;17,75;18,2;18;12/2/2014 12:26;2;9
5981;85;45;12,5052;12,5055;41,8932;41,8935;12,50535;41,89335;12,50532691;41,89338843;6;1;24,75;26,5;25;12/2/2014 12:26;2;9
9972;56;75;12,4965;12,4968;41,9022;41,9025;12,49665;41,90235;12,49669397;41,90234666;34;2;4,54;23,85;16;12/2/2014 12:26;2;9
11063;75;83;12,5022;12,5025;41,9046;41,9049;12,50235;41,90475;12,50239092;41,90469153;8;1;14;32,9;23;12/2/2014 12:26;2;9
7117;15;54;12,4842;12,4845;41,8959;41,8962;12,48435;41,89605;12,48436975;41,89598846;4;1;27,77;28,35;28;12/2/2014 12:26;2;9
7116;14;54;12,4839;12,4842;41,8959;41,8962;12,48405;41,89605;12,484097;41,89596367;4;1;27;27,58;27;12/2/2014 12:26;2;9
6981;13;53;12,4836;12,4839;41,8956;41,8959;12,48375;41,89575;12,48370399;41,89575813;10;2;0,8;26,73;19;12/2/2014 12:26;2;9
9839;57;74;12,4968;12,4971;41,9019;41,9022;12,49695;41,90205;12,49696783;41,90207325;25;2;4,44;23,05;15;12/2/2014 12:26;2;9
6982;14;53;12,4839;12,4842;41,8956;41,8959;12,48405;41,89575;12,48392868;41,89586792;2;1;26,77;26,81;27;12/2/2014 12:26;2;9
961;23;8;12,4866;12,4869;41,8821;41,8824;12,48675;41,88225;12,48670597;41,88233671;5;1;26,18;28,08;27;12/2/2014 12:26;2;9
6979;11;53;12,483;12,4833;41,8956;41,8959;12,48315;41,89575;12,48308484;41,89565277;3;1;24,77;25,06;25;12/2/2014 12:26;2;9
1095;23;9;12,4866;12,4869;41,8824;41,8827;12,48675;41,88255;12,48685837;41,8824544;3;1;25,75;26,04;26;12/2/2014 12:26;2;9
13438;38;101;12,4911;12,4914;41,91;41,9103;12,49125;41,91015;12,49133896;41,91004362;5;1;18,35;20,33;19;12/2/2014 12:26;2;9
1096;24;9;12,4869;12,4872;41,8824;41,8827;12,48705;41,88255;12,48703957;41,88259506;7;1;24,73;25,6;25;12/2/2014 12:26;2;9
1230;24;10;12,4869;12,4872;41,8827;41,883;12,48705;41,88285;12,48718452;41,8827076;1;1;24,58;24,58;25;12/2/2014 12:26;2;9
9707;59;73;12,4974;12,4977;41,9016;41,9019;12,49755;41,90175;12,49754165;41,90164782;18;2;3,53;24;15;12/2/2014 12:26;2;9
1231;25;10;12,4872;12,4875;41,8827;41,883;12,48735;41,88285;12,4872865;41,88278694;5;1;24;24,44;24;12/2/2014 12:26;2;9
9708;60;73;12,4977;12,498;41,9016;41,9019;12,49785;41,90175;12,49784653;41,90174147;13;2;12,76;24,84;17;12/2/2014 12:26;2;9
10327;9;78;12,4824;12,4827;41,9031;41,9034;12,48255;41,90325;12,48244591;41,9033905;1;1;18,67;18,67;19;12/2/2014 12:26;2;9
6707;7;51;12,4818;12,4821;41,895;41,8953;12,48195;41,89515;12,48206997;41,89502652;2;1;24,29;24,33;24;12/2/2014 12:26;2;9
10326;8;78;12,4821;12,4824;41,9031;41,9034;12,48225;41,90325;12,48228502;41,90333176;6;1;19;20,67;20;12/2/2014 12:26;2;9
13439;39;101;12,4914;12,4917;41,91;41,9103;12,49155;41,91015;12,49154656;41,91015376;8;1;20,36;20,54;20;12/2/2014 12:26;2;9
9709;61;73;12,498;12,4983;41,9016;41,9019;12,49815;41,90175;12,49815591;41,90180588;7;1;25,05;25,19;25;12/2/2014 12:26;2;9
9710;62;73;12,4983;12,4986;41,9016;41,9019;12,49845;41,90175;12,49833817;41,90188217;1;1;25,21;25,21;25;12/2/2014 12:26;2;9
13440;40;101;12,4917;12,492;41,91;41,9103;12,49185;41,91015;12,49175417;41,91026966;2;1;20,57;20,59;21;12/2/2014 12:27;2;9
9846;64;74;12,4989;12,4992;41,9019;41,9022;12,49905;41,90205;12,49893475;41,90217018;2;1;25,89;26,11;26;12/2/2014 12:27;2;9
9981;65;75;12,4992;12,4995;41,9022;41,9025;12,49935;41,90235;12,49934395;41,90237989;7;1;26,45;26,65;27;12/2/2014 12:27;2;9
9982;66;75;12,4995;12,4998;41,9022;41,9025;12,49965;41,90235;12,49953529;41,9024759;2;1;26,68;26,71;27;12/2/2014 12:27;2;9
13657;123;102;12,5166;12,5169;41,9103;41,9106;12,51675;41,91045;12,51676464;41,91053085;5;1;33,01;33,31;33;12/2/2014 12:25;-1;9
13526;126;101;12,5175;12,5178;41,91;41,9103;12,51765;41,91015;12,51773677;41,91028442;2;1;32,33;32,36;32;12/2/2014 12:25;-1;9
13396;130;100;12,5187;12,519;41,9097;41,91;12,51885;41,90985;12,5188996;41,90997442;5;1;31,24;31,31;31;12/2/2014 12:25;-1;9
13397;131;100;12,519;12,5193;41,9097;41,91;12,51915;41,90985;12,51917558;41,9098942;6;1;30,24;30,93;30;12/2/2014 12:25;-1;9
302;34;3;12,4899;12,4902;41,8806;41,8809;12,49005;41,88075;12,49007255;41,88063359;2;1;46,16;46,17;46;12/2/2014 12:25;-1;9
13398;132;100;12,5193;12,5196;41,9097;41,91;12,51945;41,90985;12,51948615;41,90981086;8;1;29,96;30,21;30;12/2/2014 12:25;-1;9
4795;105;36;12,5112;12,5115;41,8905;41,8908;12,51135;41,89065;12,51134998;41,89066414;17;2;32,14;43,62;39;12/2/2014 12:25;-1;9
12886;22;97;12,4863;12,4866;41,9088;41,9091;12,48645;41,90895;12,48644739;41,90893303;13;2;11,54;50,09;32;12/2/2014 12:25;-1;9
5325;99;40;12,5094;12,5097;41,8917;41,892;12,50955;41,89185;12,50944204;41,89172192;2;1;33,88;34;34;12/2/2014 12:25;-1;9
5324;98;40;12,5091;12,5094;41,8917;41,892;12,50925;41,89185;12,50924463;41,89183445;8;1;32,88;33,75;33;12/2/2014 12:25;-1;9
5323;97;40;12,5088;12,5091;41,8917;41,892;12,50895;41,89185;12,50902748;41,89195824;3;1;32,5;32,75;33;12/2/2014 12:25;-1;9
5457;97;41;12,5088;12,5091;41,892;41,8923;12,50895;41,89215;12,50888929;41,89203701;4;1;32;32,38;32;12/2/2014 12:25;-1;9
10205;21;77;12,486;12,4863;41,9028;41,9031;12,48615;41,90295;12,48614377;41,90297112;13;2;35,59;47,24;41;12/2/2014 12:25;-1;9
4796;106;36;12,5115;12,5118;41,8905;41,8908;12,51165;41,89065;12,51156966;41,89055252;6;2;36,28;43,25;40;12/2/2014 12:25;-1;9
10204;20;77;12,4857;12,486;41,9028;41,9031;12,48585;41,90295;12,48586329;41,9029028;18;2;36,3;57;44;12/2/2014 12:25;-1;9
4662;106;35;12,5115;12,5118;41,8902;41,8905;12,51165;41,89035;12,51173114;41,89046509;9;2;32,5;42,5;38;12/2/2014 12:25;-1;9
10206;22;77;12,4863;12,4866;41,9028;41,9031;12,48645;41,90295;12,48644797;41,90305173;14;2;32,57;43,06;37;12/2/2014 12:25;-1;9
4928;104;37;12,5109;12,5112;41,8908;41,8911;12,51105;41,89095;12,51099649;41,89086118;12;2;29,32;44;37;12/2/2014 12:26;-1;9
4794;104;36;12,5109;12,5112;41,8905;41,8908;12,51105;41,89065;12,51115943;41,89077801;5;2;31,33;43,79;39;12/2/2014 12:26;-1;9
13;13;1;12,4836;12,4839;41,88;41,8803;12,48375;41,88015;12,48380566;41,88007845;5;1;33,05;33,08;33;12/2/2014 12:26;-1;9
5722;94;43;12,5079;12,5082;41,8926;41,8929;12,50805;41,89275;12,50792299;41,89261028;1;1;29,83;29,83;30;12/2/2014 12:26;-1;9
13399;133;100;12,5196;12,5199;41,9097;41,91;12,51975;41,90985;12,51974498;41,90974717;7;1;29,92;30;30;12/2/2014 12:26;-1;9
12750;20;96;12,4857;12,486;41,9085;41,9088;12,48585;41,90865;12,48584912;41,90869437;9;2;11,6;49,64;33;12/2/2014 12:26;-1;9
12885;21;97;12,486;12,4863;41,9088;41,9091;12,48615;41,90895;12,48617258;41,90883598;5;2;11,57;49,87;42;12/2/2014 12:26;-1;9
14;14;1;12,4839;12,4842;41,88;41,8803;12,48405;41,88015;12,48399931;41,88022802;7;1;31,5;33,03;32;12/2/2014 12:26;-1;9
11016;28;83;12,4881;12,4884;41,9046;41,9049;12,48825;41,90475;12,48822131;41,90475505;22;2;23,27;35,77;32;12/2/2014 12:26;-1;9
148;14;2;12,4839;12,4842;41,8803;41,8806;12,48405;41,88045;12,48416122;41,88035965;3;1;31;31,33;31;12/2/2014 12:26;-1;9
11149;27;84;12,4878;12,4881;41,9049;41,9052;12,48795;41,90505;12,488036;41,90503877;17;2;29,44;36;34;12/2/2014 12:26;-1;9
11150;28;84;12,4881;12,4884;41,9049;41,9052;12,48825;41,90505;12,48811443;41,90490487;3;2;29,3;35,78;33;12/2/2014 12:26;-1;9
10882;28;82;12,4881;12,4884;41,9043;41,9046;12,48825;41,90445;12,48837495;41,90456009;6;2;22,63;35,68;31;12/2/2014 12:26;-1;9
10883;29;82;12,4884;12,4887;41,9043;41,9046;12,48855;41,90445;12,48850169;41,90440244;20;2;20,09;35,66;30;12/2/2014 12:26;-1;9
13266;134;99;12,5199;12,5202;41,9094;41,9097;12,52005;41,90955;12,51995575;41,90968561;2;1;29,91;29,92;30;12/2/2014 12:26;-1;9
284;16;3;12,4845;12,4848;41,8806;41,8809;12,48465;41,88075;12,48465453;41,88073559;10;1;27;47,25;35;12/2/2014 12:26;-1;9
168;34;2;12,4899;12,4902;41,8803;41,8806;12,49005;41,88045;12,4900915;41,88049197;4;1;46,18;46,2;46;12/2/2014 12:26;-1;9
960;22;8;12,4863;12,4866;41,8821;41,8824;12,48645;41,88225;12,48649147;41,88216692;7;1;28,67;48,75;36;12/2/2014 12:26;-1;9
7384;14;56;12,4839;12,4842;41,8965;41,8968;12,48405;41,89665;12,48405965;41,89671199;7;1;30,77;30,84;31;12/2/2014 12:26;-1;9
7251;15;55;12,4842;12,4845;41,8962;41,8965;12,48435;41,89635;12,4844799;41,89648056;1;1;30,68;30,68;31;12/2/2014 12:26;-1;9
7385;15;56;12,4842;12,4845;41,8965;41,8968;12,48435;41,89665;12,48433282;41,89656156;6;1;30,69;30,76;31;12/2/2014 12:26;-1;9
7252;16;55;12,4845;12,4848;41,8962;41,8965;12,48465;41,89635;12,48460317;41,89631796;7;1;30,34;30,48;30;12/2/2014 12:26;-1;9
7118;16;54;12,4845;12,4848;41,8959;41,8962;12,48465;41,89605;12,48469858;41,89603871;11;1;28,55;30,31;30;12/2/2014 12:26;-1;9
8046;6;61;12,4815;12,4818;41,898;41,8983;12,48165;41,89815;12,48156907;41,89816999;9;1;21;40,88;34;12/2/2014 12:26;-1;9
17730;42;133;12,4923;12,4926;41,9196;41,9199;12,49245;41,91975;12,49255466;41,91982841;4;1;31,6;31,88;32;12/2/2014 12:26;-1;9
10929;75;82;12,5022;12,5025;41,9043;41,9046;12,50235;41,90445;12,50222015;41,90459061;1;1;35;35;35;12/2/2014 12:26;-1;9
17811;123;133;12,5166;12,5169;41,9196;41,9199;12,51675;41,91975;12,51661015;41,9197197;1;1;39,33;39,33;39;12/2/2014 12:26;-1;9
17810;122;133;12,5163;12,5166;41,9196;41,9199;12,51645;41,91975;12,51653081;41,91967161;5;1;35;41,5;40;12/2/2014 12:26;-1;9
5980;84;45;12,5049;12,5052;41,8932;41,8935;12,50505;41,89335;12,50507369;41,89336696;9;1;26,94;30;29;12/2/2014 12:26;-1;9
10746;26;81;12,4875;12,4878;41,904;41,9043;12,48765;41,90415;12,48775756;41,90427386;2;1;35,12;35,12;35;12/2/2014 12:26;-1;9
10613;27;80;12,4878;12,4881;41,9037;41,904;12,48795;41,90385;12,48809942;41,90398153;1;1;35,15;35,15;35;12/2/2014 12:26;-1;9
10747;27;81;12,4878;12,4881;41,904;41,9043;12,48795;41,90415;12,48793748;41,90412;8;1;35,13;35,15;35;12/2/2014 12:26;-1;9
7912;6;60;12,4815;12,4818;41,8977;41,898;12,48165;41,89785;12,48170325;41,89784443;7;1;41,39;44,45;43;12/2/2014 12:26;-1;9
11278;22;85;12,4863;12,4866;41,9052;41,9055;12,48645;41,90535;12,48657815;41,90530237;2;1;34,86;34,87;35;12/2/2014 12:26;-1;9
11145;23;84;12,4866;12,4869;41,9049;41,9052;12,48675;41,90505;12,48679595;41,90510337;6;1;34,89;34,92;35;12/2/2014 12:26;-1;9
11279;23;85;12,4866;12,4869;41,9052;41,9055;12,48675;41,90535;12,48671585;41,90534041;9;1;34,83;34,88;35;12/2/2014 12:26;-1;9
11012;24;83;12,4869;12,4872;41,9046;41,9049;12,48705;41,90475;12,48712935;41,90481186;5;1;34,94;34,96;35;12/2/2014 12:26;-1;9
11146;24;84;12,4869;12,4872;41,9049;41,9052;12,48705;41,90505;12,48697179;41,90494919;4;1;34,93;34,94;35;12/2/2014 12:26;-1;9
10879;25;82;12,4872;12,4875;41,9043;41,9046;12,48735;41,90445;12,48744178;41,90454674;4;1;35;35,02;35;12/2/2014 12:26;-1;9
11013;25;83;12,4872;12,4875;41,9046;41,9049;12,48735;41,90475;12,48728938;41,90467358;4;1;34,97;34,99;35;12/2/2014 12:26;-1;9
10880;26;82;12,4875;12,4878;41,9043;41,9046;12,48765;41,90445;12,4876194;41,90439606;5;1;35,03;35,07;35;12/2/2014 12:26;-1;9
11280;24;85;12,4869;12,4872;41,9052;41,9055;12,48705;41,90535;12,48701783;41,90545563;6;1;34,8;34,82;35;12/2/2014 12:26;-1;9
7778;6;59;12,4815;12,4818;41,8974;41,8977;12,48165;41,89755;12,48178025;41,89765661;2;1;44,96;45,47;45;12/2/2014 12:26;-1;9
17676;122;132;12,5163;12,5166;41,9193;41,9196;12,51645;41,91945;12,51636606;41,91955543;4;1;42,04;43,67;43;12/2/2014 12:26;-1;9
11414;24;86;12,4869;12,4872;41,9055;41,9058;12,48705;41,90565;12,48717082;41,90550899;1;1;34,79;34,79;35;12/2/2014 12:26;-1;9
11415;25;86;12,4872;12,4875;41,9055;41,9058;12,48735;41,90565;12,48734502;41,90557599;7;1;34,75;34,78;35;12/2/2014 12:26;-1;9
11416;26;86;12,4875;12,4878;41,9055;41,9058;12,48765;41,90565;12,48764098;41,90571737;7;1;34,73;34,75;35;12/2/2014 12:26;-1;9
11551;27;87;12,4878;12,4881;41,9058;41,9061;12,48795;41,90595;12,48793429;41,90586591;7;1;34,71;34,73;35;12/2/2014 12:26;-1;9
11685;27;88;12,4878;12,4881;41,9061;41,9064;12,48795;41,90625;12,48808356;41,90637274;2;1;34,53;34,53;35;12/2/2014 12:26;-1;9
11819;27;89;12,4878;12,4881;41,9064;41,9067;12,48795;41,90655;12,48799621;41,90656864;7;1;34,51;34,53;35;12/2/2014 12:26;-1;9
11552;28;87;12,4881;12,4884;41,9058;41,9061;12,48825;41,90595;12,48817177;41,90601959;5;1;34,55;34,69;35;12/2/2014 12:26;-1;9
11686;28;88;12,4881;12,4884;41,9061;41,9064;12,48825;41,90625;12,48815149;41,90622038;5;1;34,54;34,55;35;12/2/2014 12:26;-1;9
11062;74;83;12,5019;12,5022;41,9046;41,9049;12,50205;41,90475;12,50208497;41,90468845;5;1;40,25;49,44;46;12/2/2014 12:26;-1;9
11953;27;90;12,4878;12,4881;41,9067;41,907;12,48795;41,90685;12,48795204;41,90682804;7;1;34,49;34,51;35;12/2/2014 12:26;-1;9
17675;121;132;12,516;12,5163;41,9193;41,9196;12,51615;41,91945;12,51619167;41,91943817;5;1;43,96;45,11;45;12/2/2014 12:26;-1;9
11954;28;90;12,4881;12,4884;41,9067;41,907;12,48825;41,90685;12,48823797;41,90692429;7;1;34,47;34,49;34;12/2/2014 12:27;-1;9
11955;29;90;12,4884;12,4887;41,9067;41,907;12,48855;41,90685;12,48846186;41,90698333;3;1;34,47;34,47;34;12/2/2014 12:27;-1;9
12089;29;91;12,4884;12,4887;41,907;41,9073;12,48855;41,90715;12,48861858;41,90702466;4;1;34,46;34,46;34;12/2/2014 12:27;-1;9
12090;30;91;12,4887;12,489;41,907;41,9073;12,48885;41,90715;12,48886414;41,90708986;7;1;34,44;34,45;34;12/2/2014 12:27;-1;9
12091;31;91;12,489;12,4893;41,907;41,9073;12,48915;41,90715;12,48915216;41,90716771;6;1;34,43;34,44;34;12/2/2014 12:27;-1;9
12092;32;91;12,4893;12,4896;41,907;41,9073;12,48945;41,90715;12,48943996;41,90724564;7;1;34,41;34,42;34;12/2/2014 12:27;-1;9
12093;33;91;12,4896;12,4899;41,907;41,9073;12,48975;41,90715;12,48961708;41,90729359;1;1;34,41;34,41;34;12/2/2014 12:27;-1;9
420;18;4;12,4851;12,4854;41,8809;41,8812;12,48525;41,88105;12,4851894;41,88115438;4;1;54,75;57;56;12/2/2014 12:26;-2;9
554;18;5;12,4851;12,4854;41,8812;41,8815;12,48525;41,88135;12,48533277;41,88126628;4;1;57,75;60;59;12/2/2014 12:26;-2;9
825;21;7;12,486;12,4863;41,8818;41,8821;12,48615;41,88195;12,48616747;41,88191034;7;1;53,53;60,57;57;12/2/2014 12:26;-2;9
826;22;7;12,4863;12,4866;41,8818;41,8821;12,48645;41,88195;12,48636193;41,88206694;3;1;49,94;52,33;51;12/2/2014 12:26;-2;9
