id;grupo_long;grupo_lat;lon_minima;lon_maxima;lat_minima;lat_maxima;ccentro_lon;ccentro_lat;pcentro_lon;pcentro_lat;cant_puntos;cant_vehiculos;vel_min;vel_max;vel_prom;tiempo;grupo;ciclo
6738;38;51;12,4911;12,4914;41,895;41,8953;12,49125;41,89515;12,49126673;41,89514707;6;1;20,7;22;21;12/2/2014 12:53;2;18
6871;37;52;12,4908;12,4911;41,8953;41,8956;12,49095;41,89545;12,49107981;41,89555277;2;1;20,14;20,21;20;12/2/2014 12:53;2;18
7005;37;53;12,4908;12,4911;41,8956;41,8959;12,49095;41,89575;12,49098969;41,89574417;7;1;19,75;20,07;20;12/2/2014 12:53;2;18
6872;38;52;12,4911;12,4914;41,8953;41,8956;12,49125;41,89545;12,4911499;41,89540185;5;1;20,29;20,6;20;12/2/2014 12:53;2;18
7139;37;54;12,4908;12,4911;41,8959;41,8962;12,49095;41,89605;12,49085951;41,89601962;6;1;19;19,7;20;12/2/2014 12:53;2;18
13162;30;99;12,4887;12,489;41,9094;41,9097;12,48885;41,90955;12,48884123;41,90961649;21;2;7,63;23;17;12/2/2014 12:53;2;18
6845;11;52;12,483;12,4833;41,8953;41,8956;12,48315;41,89545;12,48315754;41,89552345;5;1;17,02;17,4;17;12/2/2014 12:53;2;18
7138;36;54;12,4905;12,4908;41,8959;41,8962;12,49065;41,89605;12,490652;41,89611387;6;1;18,75;18,96;19;12/2/2014 12:53;2;18
6846;12;52;12,4833;12,4836;41,8953;41,8956;12,48345;41,89545;12,48347397;41,89549103;5;1;16,55;16,95;17;12/2/2014 12:53;2;18
16617;1;125;12,48;12,4803;41,9172;41,9175;12,48015;41,91735;12,48014487;41,91725555;6;1;23;23;23;12/2/2014 12:53;2;18
16483;1;124;12,48;12,4803;41,9169;41,9172;12,48015;41,91705;12,48029019;41,91719085;1;1;23;23;23;12/2/2014 12:53;2;18
6330;32;48;12,4893;12,4896;41,8941;41,8944;12,48945;41,89425;12,48941997;41,89416802;12;1;21,7;32;27;12/2/2014 12:53;2;18
13298;32;100;12,4893;12,4896;41,9097;41,91;12,48945;41,90985;12,48942605;41,90984261;22;2;9,15;22,45;17;12/2/2014 12:53;2;18
11035;47;83;12,4938;12,4941;41,9046;41,9049;12,49395;41,90475;12,4939322;41,90471897;8;1;17,17;18,68;18;12/2/2014 12:53;2;18
16484;2;124;12,4803;12,4806;41,9169;41,9172;12,48045;41,91705;12,48045607;41,91711654;7;1;23;23;23;12/2/2014 12:53;2;18
11033;45;83;12,4932;12,4935;41,9046;41,9049;12,49335;41,90475;12,49343952;41,90484746;3;1;21,2;23,9;23;12/2/2014 12:53;2;18
15591;47;117;12,4938;12,4941;41,9148;41,9151;12,49395;41,91495;12,4939959;41,91494799;6;1;29,21;30,35;30;12/2/2014 12:53;2;18
13012;14;98;12,4839;12,4842;41,9091;41,9094;12,48405;41,90925;12,48404479;41,90924863;15;2;19,57;27,73;23;12/2/2014 12:53;2;18
11167;45;84;12,4932;12,4935;41,9049;41,9052;12,49335;41,90505;12,49332355;41,90496513;5;2;0,4;26,96;21;12/2/2014 12:53;2;18
13013;15;98;12,4842;12,4845;41,9091;41,9094;12,48435;41,90925;12,4842744;41,90913521;5;2;19,61;27,67;21;12/2/2014 12:53;2;18
13157;25;99;12,4872;12,4875;41,9094;41,9097;12,48735;41,90955;12,48735823;41,90953309;7;1;21,02;21,17;21;12/2/2014 12:53;2;18
13292;26;100;12,4875;12,4878;41,9097;41,91;12,48765;41,90985;12,48776833;41,90970929;2;1;21,32;21,35;21;12/2/2014 12:53;2;18
13293;27;100;12,4878;12,4881;41,9097;41,91;12,48795;41,90985;12,4879777;41,90976601;5;1;21,43;21,57;22;12/2/2014 12:53;2;18
15457;47;116;12,4938;12,4941;41,9145;41,9148;12,49395;41,91465;12,49391829;41,91467259;6;1;26,55;28,98;28;12/2/2014 12:53;2;18
9818;36;74;12,4905;12,4908;41,9019;41,9022;12,49065;41,90205;12,49072594;41,9019493;10;1;20,95;40;28;12/2/2014 12:53;2;18
13021;23;98;12,4866;12,4869;41,9091;41,9094;12,48675;41,90925;12,48679665;41,90916552;5;1;20,61;20,66;21;12/2/2014 12:53;2;18
13156;24;99;12,4869;12,4872;41,9094;41,9097;12,48705;41,90955;12,48714972;41,90942383;2;1;20,9;20,98;21;12/2/2014 12:53;2;18
12881;17;97;12,4848;12,4851;41,9088;41,9091;12,48495;41,90895;12,48493941;41,90884445;6;1;19,73;19,78;20;12/2/2014 12:53;2;18
9314;68;70;12,5001;12,5004;41,9007;41,901;12,50025;41,90085;12,50038134;41,90070436;1;1;19,92;19,92;20;12/2/2014 12:53;2;18
9450;70;71;12,5007;12,501;41,901;41,9013;12,50085;41,90115;12,50084152;41,90114819;9;1;19,96;20;20;12/2/2014 12:53;2;18
12885;21;97;12,486;12,4863;41,9088;41,9091;12,48615;41,90895;12,48617258;41,90883598;5;1;17,84;20,38;20;12/2/2014 12:53;2;18
17458;38;131;12,4911;12,4914;41,919;41,9193;12,49125;41,91915;12,49129966;41,91903022;6;1;21,75;33;26;12/2/2014 12:53;2;18
17752;64;133;12,4989;12,4992;41,9196;41,9199;12,49905;41,91975;12,49894602;41,91985881;7;1;0,75;25,45;17;12/2/2014 12:53;2;18
12886;22;97;12,4863;12,4866;41,9088;41,9091;12,48645;41,90895;12,48644739;41,90893303;13;1;17,74;20,55;19;12/2/2014 12:53;2;18
13279;13;100;12,4836;12,4839;41,9097;41,91;12,48375;41,90985;12,48365869;41,90977635;6;1;19,29;19,36;19;12/2/2014 12:53;2;18
7795;23;59;12,4866;12,4869;41,8974;41,8977;12,48675;41,89755;12,48684978;41,89761353;3;1;29,78;30;30;12/2/2014 12:53;2;18
8907;63;67;12,4986;12,4989;41,8998;41,9001;12,49875;41,89995;12,49880293;41,89989335;5;1;19,05;19,07;19;12/2/2014 12:53;2;18
8908;64;67;12,4989;12,4992;41,8998;41,9001;12,49905;41,89995;12,49895712;41,90003436;4;1;19,08;19,1;19;12/2/2014 12:53;2;18
9042;64;68;12,4989;12,4992;41,9001;41,9004;12,49905;41,90025;12,49911131;41,90017537;5;1;19,1;19,13;19;12/2/2014 12:53;2;18
9043;65;68;12,4992;12,4995;41,9001;41,9004;12,49935;41,90025;12,49928457;41,90033245;4;1;19,18;19,25;19;12/2/2014 12:53;2;18
9177;65;69;12,4992;12,4995;41,9004;41,9007;12,49935;41,90055;12,4994272;41,90046406;4;1;19,27;19,31;19;12/2/2014 12:53;2;18
9178;66;69;12,4995;12,4998;41,9004;41,9007;12,49965;41,90055;12,49959364;41,90061569;5;1;19,32;19,47;19;12/2/2014 12:53;2;18
13010;12;98;12,4833;12,4836;41,9091;41,9094;12,48345;41,90925;12,4835306;41,90930875;6;1;18,98;19,18;19;12/2/2014 12:53;2;18
12749;19;96;12,4854;12,4857;41,9085;41,9088;12,48555;41,90865;12,48556792;41,90864234;11;1;18,2;20;19;12/2/2014 12:53;2;18
12750;20;96;12,4857;12,486;41,9085;41,9088;12,48585;41,90865;12,48584912;41,90869437;9;1;17,98;20,19;19;12/2/2014 12:53;2;18
7929;23;60;12,4866;12,4869;41,8977;41,898;12,48675;41,89785;12,48678596;41,89785113;7;1;28,67;29,67;29;12/2/2014 12:53;2;18
15323;47;115;12,4938;12,4941;41,9142;41,9145;12,49395;41,91435;12,49384522;41,91442268;7;1;26;27,08;27;12/2/2014 12:53;2;18
8773;63;66;12,4986;12,4989;41,8995;41,8998;12,49875;41,89965;12,49864889;41,89975602;3;1;18,93;19,04;19;12/2/2014 12:53;2;18
13158;26;99;12,4875;12,4878;41,9094;41,9097;12,48765;41,90955;12,48764802;41,90953838;11;1;17,45;21,3;19;12/2/2014 12:53;2;18
12877;13;97;12,4836;12,4839;41,9088;41,9091;12,48375;41,90895;12,48380334;41,90903882;4;1;18,89;18,92;19;12/2/2014 12:53;2;18
12878;14;97;12,4839;12,4842;41,9088;41,9091;12,48405;41,90895;12,48403993;41,90889072;8;1;18,82;18,88;19;12/2/2014 12:53;2;18
12745;15;96;12,4842;12,4845;41,9085;41,9088;12,48435;41,90865;12,4843512;41,9087053;7;1;18,74;18,82;19;12/2/2014 12:53;2;18
12746;16;96;12,4845;12,4848;41,9085;41,9088;12,48465;41,90865;12,48466376;41,90855916;6;1;18,63;18,73;19;12/2/2014 12:53;2;18
12613;17;95;12,4848;12,4851;41,9082;41,9085;12,48495;41,90835;12,4849705;41,90848381;5;1;18,53;18,59;19;12/2/2014 12:53;2;18
12614;18;95;12,4851;12,4854;41,9082;41,9085;12,48525;41,90835;12,48523605;41,90847668;6;1;18,45;18,51;18;12/2/2014 12:53;2;18
8063;23;61;12,4866;12,4869;41,898;41,8983;12,48675;41,89815;12,48676968;41,89813211;6;1;28,15;28,33;28;12/2/2014 12:53;2;18
8503;61;64;12,498;12,4983;41,8989;41,8992;12,49815;41,89905;12,49818655;41,89912257;5;1;18,53;18,7;19;12/2/2014 12:53;2;18
8637;61;65;12,498;12,4983;41,8992;41,8995;12,49815;41,89935;12,49816708;41,89931348;7;1;18,75;18,87;19;12/2/2014 12:53;2;18
8638;62;65;12,4983;12,4986;41,8992;41,8995;12,49845;41,89935;12,49832102;41,89945725;2;1;18,88;18,88;19;12/2/2014 12:53;2;18
8772;62;66;12,4983;12,4986;41,8995;41,8998;12,49845;41,89965;12,49847215;41,89959581;7;1;18,89;18,93;19;12/2/2014 12:53;2;18
13022;24;98;12,4869;12,4872;41,9091;41,9094;12,48705;41,90925;12,4870171;41,90921983;11;1;17,63;20,82;19;12/2/2014 12:53;2;18
13011;13;98;12,4836;12,4839;41,9091;41,9094;12,48375;41,90925;12,48376536;41,90928119;9;2;18,93;27,75;24;12/2/2014 12:53;2;18
12887;23;97;12,4866;12,4869;41,9088;41,9091;12,48675;41,90895;12,48672832;41,90903623;9;1;17,67;20,6;18;12/2/2014 12:53;2;18
12751;21;96;12,486;12,4863;41,9085;41,9088;12,48615;41,90865;12,48610953;41,90874181;7;1;17,85;20,23;18;12/2/2014 12:53;2;18
8504;62;64;12,4983;12,4986;41,8989;41,8992;12,49845;41,89905;12,49841747;41,89897669;6;1;18,45;18,52;18;12/2/2014 12:53;2;18
17459;39;131;12,4914;12,4917;41,919;41,9193;12,49155;41,91915;12,4915572;41,91911809;7;1;18,83;21,33;20;12/2/2014 12:53;2;18
15322;46;115;12,4935;12,4938;41,9142;41,9145;12,49365;41,91435;12,49379492;41,91423893;1;1;27,18;27,18;27;12/2/2014 12:53;2;18
8370;62;63;12,4983;12,4986;41,8986;41,8989;12,49845;41,89875;12,49857968;41,89887524;2;1;18,43;18,44;18;12/2/2014 12:53;2;18
8371;63;63;12,4986;12,4989;41,8986;41,8989;12,49875;41,89875;12,49874612;41,89877383;6;1;18,27;18,41;18;12/2/2014 12:53;2;18
8238;64;62;12,4989;12,4992;41,8983;41,8986;12,49905;41,89845;12,49910818;41,8985499;4;1;18,05;18,07;18;12/2/2014 12:53;2;18
8372;64;63;12,4989;12,4992;41,8986;41,8989;12,49905;41,89875;12,49897305;41,89863396;3;1;18,08;18,22;18;12/2/2014 12:53;2;18
17483;63;131;12,4986;12,4989;41,919;41,9193;12,49875;41,91915;12,49878879;41,91922071;13;1;10,22;36,16;19;12/2/2014 12:53;2;18
13145;13;99;12,4836;12,4839;41,9094;41,9097;12,48375;41,90955;12,48369704;41,90951011;10;2;19,38;27,77;22;12/2/2014 12:53;2;18
8239;65;62;12,4992;12,4995;41,8983;41,8986;12,49935;41,89845;12,4993436;41,89840766;8;1;17,99;18,04;18;12/2/2014 12:53;2;18
13023;25;98;12,4872;12,4875;41,9091;41,9094;12,48735;41,90925;12,48733476;41,90931612;7;1;17,6;17,63;18;12/2/2014 12:53;2;18
13159;27;99;12,4878;12,4881;41,9094;41,9097;12,48795;41,90955;12,48796701;41,90957928;6;1;17,3;17,43;17;12/2/2014 12:53;2;18
8106;66;61;12,4995;12,4998;41,898;41,8983;12,49965;41,89815;12,49968965;41,89819717;7;1;17,6;17,98;18;12/2/2014 12:53;2;18
8240;66;62;12,4995;12,4998;41,8983;41,8986;12,49965;41,89845;12,49952017;41,89830099;1;1;17,99;17,99;18;12/2/2014 12:53;2;18
9315;69;70;12,5004;12,5007;41,9007;41,901;12,50055;41,90085;12,50052438;41,90083151;15;1;15;20,83;19;12/2/2014 12:53;2;18
17460;40;131;12,4917;12,492;41,919;41,9193;12,49185;41,91915;12,49185483;41,91922601;7;1;15,92;18,42;17;12/2/2014 12:53;2;18
9819;37;74;12,4908;12,4911;41,9019;41,9022;12,49095;41,90205;12,49092089;41,90208136;8;1;20,63;39,33;23;12/2/2014 12:53;2;18
10901;47;82;12,4938;12,4941;41,9043;41,9046;12,49395;41,90445;12,49397451;41,90442869;13;2;18,9;39,78;26;12/2/2014 12:53;2;18
8107;67;61;12,4998;12,5001;41,898;41,8983;12,49995;41,89815;12,49990804;41,89819281;7;1;17,27;17,5;17;12/2/2014 12:53;2;18
8241;67;62;12,4998;12,5001;41,8983;41,8986;12,49995;41,89845;12,50006762;41,89833946;2;1;17,25;17,26;17;12/2/2014 12:53;2;18
8242;68;62;12,5001;12,5004;41,8983;41,8986;12,50025;41,89845;12,50022673;41,89848717;7;1;17,18;17,24;17;12/2/2014 12:53;2;18
8376;68;63;12,5001;12,5004;41,8986;41,8989;12,50025;41,89875;12,50037575;41,89863515;2;1;17,15;17,16;17;12/2/2014 12:53;2;18
8377;69;63;12,5004;12,5007;41,8986;41,8989;12,50055;41,89875;12,50051538;41,89877566;6;1;17;17,14;17;12/2/2014 12:53;2;18
13302;36;100;12,4905;12,4908;41,9097;41,91;12,49065;41,90985;12,49057245;41,90995312;3;1;17,34;17,35;17;12/2/2014 12:53;2;18
9953;37;75;12,4908;12,4911;41,9022;41,9025;12,49095;41,90235;12,49108481;41,9022131;1;1;20,58;20,58;21;12/2/2014 12:53;2;18
9954;38;75;12,4911;12,4914;41,9022;41,9025;12,49125;41,90235;12,49125363;41,90233088;8;1;20,28;20,54;20;12/2/2014 12:53;2;18
13438;38;101;12,4911;12,4914;41,91;41,9103;12,49125;41,91015;12,49119555;41,91026115;5;1;17,43;17,46;17;12/2/2014 12:53;2;18
9955;39;75;12,4914;12,4917;41,9022;41,9025;12,49155;41,90235;12,49145862;41,9024729;3;1;20,21;20,26;20;12/2/2014 12:53;2;18
10089;39;76;12,4914;12,4917;41,9025;41,9028;12,49155;41,90265;12,49160712;41,90257536;5;1;20,09;20,19;20;12/2/2014 12:53;2;18
8511;69;64;12,5004;12,5007;41,8989;41,8992;12,50055;41,89905;12,50065939;41,89891895;2;1;16,99;17;17;12/2/2014 12:53;2;18
8512;70;64;12,5007;12,501;41,8989;41,8992;12,50085;41,89905;12,50081317;41,89907201;7;1;16,93;16,98;17;12/2/2014 12:53;2;18
8646;70;65;12,5007;12,501;41,8992;41,8995;12,50085;41,89935;12,50096726;41,89922333;2;1;16,88;16,92;17;12/2/2014 12:53;2;18
8647;71;65;12,501;12,5013;41,8992;41,8995;12,50115;41,89935;12,50111594;41,89936965;7;1;16,79;16,83;17;12/2/2014 12:53;2;18
8781;71;66;12,501;12,5013;41,8995;41,8998;12,50115;41,89965;12,50126062;41,89952047;2;1;16,77;16,78;17;12/2/2014 12:53;2;18
8782;72;66;12,5013;12,5016;41,8995;41,8998;12,50145;41,89965;12,50140569;41,89967167;7;1;16,68;16,77;17;12/2/2014 12:53;2;18
8916;72;67;12,5013;12,5016;41,8998;41,9001;12,50145;41,89995;12,5014239;41,89987155;7;1;16,35;16,63;17;12/2/2014 12:53;2;18
13437;37;101;12,4908;12,4911;41,91;41,9103;12,49095;41,91015;12,49093036;41,91019291;8;1;17,41;18,41;18;12/2/2014 12:53;2;18
13301;35;100;12,4902;12,4905;41,9097;41,91;12,49035;41,90985;12,49034765;41,90987831;9;1;17,19;18,52;18;12/2/2014 12:53;2;18
8915;71;67;12,501;12,5013;41,8998;41,9001;12,50115;41,89995;12,50116581;41,89999747;8;1;15,98;16,25;16;12/2/2014 12:53;2;18
15188;46;114;12,4935;12,4938;41,9139;41,9142;12,49365;41,91405;12,49371123;41,91405153;8;1;27,29;28,91;28;12/2/2014 12:53;2;18
13573;39;102;12,4914;12,4917;41,9103;41,9106;12,49155;41,91045;12,49153883;41,91041974;7;1;17,51;18,3;18;12/2/2014 12:53;2;18
13574;40;102;12,4917;12,492;41,9103;41,9106;12,49185;41,91045;12,49183836;41,91041994;9;1;17,62;17,79;18;12/2/2014 12:53;2;18
6847;13;52;12,4836;12,4839;41,8953;41,8956;12,48375;41,89545;12,48377419;41,89548874;11;1;15,75;29;21;12/2/2014 12:53;2;18
10090;40;76;12,4917;12,492;41,9025;41,9028;12,49185;41,90265;12,49181565;41,90272126;8;1;20;23;21;12/2/2014 12:53;2;18
2489;77;19;12,5028;12,5031;41,8854;41,8857;12,50295;41,88555;12,50294445;41,88549897;13;1;1;36,95;26;12/2/2014 12:53;2;18
13300;34;100;12,4899;12,4902;41,9097;41,91;12,49005;41,90985;12,49005703;41,90981972;11;1;17,09;18,65;18;12/2/2014 12:53;2;18
13299;33;100;12,4896;12,4899;41,9097;41,91;12,48975;41,90985;12,48975526;41,90980293;13;1;17,06;18,68;18;12/2/2014 12:53;2;18
13440;40;101;12,4917;12,492;41,91;41,9103;12,49185;41,91015;12,49196246;41,91020571;4;1;17,8;17,8;18;12/2/2014 12:53;2;18
13173;41;99;12,492;12,4923;41,9094;41,9097;12,49215;41,90955;12,49223471;41,90967751;2;1;17,86;17,89;18;12/2/2014 12:53;2;18
13307;41;100;12,492;12,4923;41,9097;41,91;12,49215;41,90985;12,4921154;41,90985336;7;1;17,81;17,83;18;12/2/2014 12:53;2;18
13441;41;101;12,492;12,4923;41,91;41,9103;12,49215;41,91015;12,49202544;41,91006063;3;1;17,81;17,81;18;12/2/2014 12:53;2;18
13174;42;99;12,4923;12,4926;41,9094;41,9097;12,49245;41,90955;12,49231577;41,90969896;1;1;17,89;17,89;18;12/2/2014 12:53;2;18
13308;42;100;12,4923;12,4926;41,9097;41,91;12,49245;41,90985;12,49247766;41,90974069;6;1;17,89;17,9;18;12/2/2014 12:53;2;18
13309;43;100;12,4926;12,4929;41,9097;41,91;12,49275;41,90985;12,49275517;41,90981221;6;1;17,91;17,91;18;12/2/2014 12:53;2;18
13310;44;100;12,4929;12,4932;41,9097;41,91;12,49305;41,90985;12,49303;41,90990459;7;1;17,92;17,98;18;12/2/2014 12:53;2;18
9047;69;68;12,5004;12,5007;41,9001;41,9004;12,50055;41,90025;12,50058297;41,900336;6;1;15,71;15,79;16;12/2/2014 12:53;2;18
9048;70;68;12,5007;12,501;41,9001;41,9004;12,50085;41,90025;12,50085899;41,9001782;7;1;15,81;15,96;16;12/2/2014 12:53;2;18
13444;44;101;12,4929;12,4932;41,91;41,9103;12,49305;41,91015;12,49303174;41,91014889;6;1;17,99;18;18;12/2/2014 12:53;2;18
13436;36;101;12,4905;12,4908;41,91;41,9103;12,49065;41,91015;12,49067719;41,91012904;11;1;17,36;18,44;18;12/2/2014 12:53;2;18
13572;38;102;12,4911;12,4914;41,9103;41,9106;12,49125;41,91045;12,49127184;41,91046769;7;1;17,48;18,37;18;12/2/2014 12:53;2;18
13144;12;99;12,4833;12,4836;41,9094;41,9097;12,48345;41,90955;12,48350027;41,90956388;13;2;19,2;27,83;23;12/2/2014 12:53;2;18
6848;14;52;12,4839;12,4842;41,8953;41,8956;12,48405;41,89545;12,48393663;41,89535713;6;1;15,52;31,25;23;12/2/2014 12:53;2;18
13708;40;103;12,4917;12,492;41,9106;41,9109;12,49185;41,91075;12,49184771;41,91072361;7;1;18,23;18,25;18;12/2/2014 12:53;2;18
13709;41;103;12,492;12,4923;41,9106;41,9109;12,49215;41,91075;12,49215821;41,91081401;7;1;18,22;18,23;18;12/2/2014 12:53;2;18
13710;42;103;12,4923;12,4926;41,9106;41,9109;12,49245;41,91075;12,49237982;41,9108785;3;1;18,22;18,22;18;12/2/2014 12:53;2;18
13844;42;104;12,4923;12,4926;41,9109;41,9112;12,49245;41,91105;12,49251279;41,91091719;3;1;18,21;18,22;18;12/2/2014 12:53;2;18
13711;43;103;12,4926;12,4929;41,9106;41,9109;12,49275;41,91075;12,49277973;41,91074689;6;1;18,05;18,14;18;12/2/2014 12:53;2;18
13845;43;104;12,4926;12,4929;41,9109;41,9112;12,49275;41,91105;12,49266185;41,91094671;4;1;18,17;18,21;18;12/2/2014 12:53;2;18
13578;44;102;12,4929;12,4932;41,9103;41,9106;12,49305;41,91045;12,49294806;41,91043581;7;1;18;18,02;18;12/2/2014 12:53;2;18
9179;67;69;12,4998;12,5001;41,9004;41,9007;12,49995;41,90055;12,5000596;41,90068436;4;1;19,75;34,92;27;12/2/2014 12:53;2;18
9313;67;70;12,4998;12,5001;41,9007;41,901;12,49995;41,90085;12,49990639;41,90077606;10;1;19,62;34,74;27;12/2/2014 12:53;2;18
9180;68;69;12,5001;12,5004;41,9004;41,9007;12,50025;41,90055;12,50027058;41,90058543;25;1;15;36;23;12/2/2014 12:53;2;18
13435;35;101;12,4902;12,4905;41,91;41,9103;12,49035;41,91015;12,49042549;41,91004486;3;1;18,45;18,46;18;12/2/2014 12:53;2;18
13571;37;102;12,4908;12,4911;41,9103;41,9106;12,49095;41,91045;12,49100132;41,91037496;5;1;18,38;18,41;18;12/2/2014 12:53;2;18
13707;39;103;12,4914;12,4917;41,9106;41,9109;12,49155;41,91075;12,49157261;41,91064156;5;1;18,25;18,28;18;12/2/2014 12:53;2;18
10224;40;77;12,4917;12,492;41,9028;41,9031;12,49185;41,90295;12,49196973;41,9028265;2;1;23,25;23,5;23;12/2/2014 12:53;2;18
17596;42;132;12,4923;12,4926;41,9193;41,9196;12,49245;41,91945;12,49244189;41,91944027;6;1;20,59;24,81;23;12/2/2014 12:53;2;18
6714;14;51;12,4839;12,4842;41,895;41,8953;12,48405;41,89515;12,48400504;41,89511957;19;1;7,5;35;21;12/2/2014 12:53;2;18
15054;46;113;12,4935;12,4938;41,9136;41,9139;12,49365;41,91375;12,49356152;41,91383299;5;1;28,33;29;29;12/2/2014 12:53;2;18
9312;66;70;12,4995;12,4998;41,9007;41,901;12,49965;41,90085;12,49968478;41,90086534;9;1;19,5;34,11;29;12/2/2014 12:53;2;18
15053;45;113;12,4932;12,4935;41,9136;41,9139;12,49335;41,91375;12,49341375;41,91367865;4;1;27,84;28,16;28;12/2/2014 12:53;2;18
13432;32;101;12,4893;12,4896;41,91;41,9103;12,48945;41,91015;12,48951301;41,91005321;7;1;11,88;19;17;12/2/2014 12:53;2;18
14919;45;112;12,4932;12,4935;41,9133;41,9136;12,49335;41,91345;12,49325967;41,91348953;5;1;26,84;27,75;27;12/2/2014 12:53;2;18
10225;41;77;12,492;12,4923;41,9028;41,9031;12,49215;41,90295;12,49218224;41,90298127;10;2;23,75;39;29;12/2/2014 12:53;2;18
14918;44;112;12,4929;12,4932;41,9133;41,9136;12,49305;41,91345;12,49318981;41,91333771;1;1;26,67;26,67;27;12/2/2014 12:53;2;18
17748;60;133;12,4977;12,498;41,9196;41,9199;12,49785;41,91975;12,49792075;41,91984304;4;1;24,14;24,18;24;12/2/2014 12:53;2;18
17213;61;129;12,498;12,4983;41,9184;41,9187;12,49815;41,91855;12,4982569;41,91865644;3;1;25,87;25,89;26;12/2/2014 12:53;2;18
17347;61;130;12,498;12,4983;41,9187;41,919;12,49815;41,91885;12,49809324;41,91878752;6;1;25,8;25,86;26;12/2/2014 12:53;2;18
17214;62;129;12,4983;12,4986;41,9184;41,9187;12,49845;41,91855;12,49843875;41,91851078;7;1;25,9;25,97;26;12/2/2014 12:53;2;18
17615;61;132;12,498;12,4983;41,9193;41,9196;12,49815;41,91945;12,49826445;41,91947155;5;1;11,49;25,33;22;12/2/2014 12:53;2;18
9444;64;71;12,4989;12,4992;41,901;41,9013;12,49905;41,90115;12,49916967;41,9012591;3;1;28,8;29,7;29;12/2/2014 12:53;2;18
9712;64;73;12,4989;12,4992;41,9016;41,9019;12,49905;41,90175;12,49890995;41,90164948;1;1;26,1;26,1;26;12/2/2014 12:53;2;18
17753;65;133;12,4992;12,4995;41,9196;41,9199;12,49935;41,91975;12,49944441;41,91984876;4;1;24,54;24,6;25;12/2/2014 12:53;2;18
17887;65;134;12,4992;12,4995;41,9199;41,9202;12,49935;41,92005;12,49932035;41,91995112;3;1;24,62;24,66;25;12/2/2014 12:53;2;18
17620;66;132;12,4995;12,4998;41,9193;41,9196;12,49965;41,91945;12,49978113;41,91957092;1;1;24,39;24,39;24;12/2/2014 12:53;2;18
17754;66;133;12,4995;12,4998;41,9196;41,9199;12,49965;41,91975;12,49963935;41,91968791;7;1;24,41;24,52;24;12/2/2014 12:53;2;18
17621;67;132;12,4998;12,5001;41,9193;41,9196;12,49995;41,91945;12,49994063;41,91943932;8;1;24,23;24,37;24;12/2/2014 12:53;2;18
17622;68;132;12,5001;12,5004;41,9193;41,9196;12,50025;41,91945;12,50010014;41,91930771;1;1;24,21;24,21;24;12/2/2014 12:53;2;18
14784;44;111;12,4929;12,4932;41,913;41,9133;12,49305;41,91315;12,4930739;41,91316396;10;1;23;26,33;25;12/2/2014 12:53;2;18
17346;60;130;12,4977;12,498;41,9187;41,919;12,49785;41,91885;12,49784936;41,91892093;8;1;11,89;25,79;19;12/2/2014 12:53;2;18
9578;64;72;12,4989;12,4992;41,9013;41,9016;12,49905;41,90145;12,49900198;41,90143696;9;1;0,06;28,35;21;12/2/2014 12:53;2;18
17480;60;131;12,4977;12,498;41,919;41,9193;12,49785;41,91915;12,49793375;41,91904244;6;1;11,78;25,52;19;12/2/2014 12:53;2;18
17481;61;131;12,498;12,4983;41,919;41,9193;12,49815;41,91915;12,49811825;41,91919943;14;1;11,53;25,46;19;12/2/2014 12:53;2;18
10631;45;80;12,4932;12,4935;41,9037;41,904;12,49335;41,90385;12,49333072;41,9037775;12;2;14,91;38,41;29;12/2/2014 12:53;2;18
10496;44;79;12,4929;12,4932;41,9034;41,9037;12,49305;41,90355;12,49305663;41,90357149;22;2;16,47;38,2;28;12/2/2014 12:53;2;18
14650;44;110;12,4929;12,4932;41,9127;41,913;12,49305;41,91285;12,49293394;41,91297569;2;1;22,67;22,83;23;12/2/2014 12:53;2;18
14649;43;110;12,4926;12,4929;41,9127;41,913;12,49275;41,91285;12,49282179;41,91282005;6;1;21,67;22,5;22;12/2/2014 12:53;2;18
6059;29;46;12,4884;12,4887;41,8935;41,8938;12,48855;41,89365;12,48852;41,893523;1;1;24;24;24;12/2/2014 12:53;2;18
12679;83;95;12,5046;12,5049;41,9082;41,9085;12,50475;41,90835;12,50489324;41,90837087;4;1;17,33;26;24;12/2/2014 12:53;2;18
2217;73;17;12,5016;12,5019;41,8848;41,8851;12,50175;41,88495;12,50181742;41,88487401;5;1;16,91;19,21;18;12/2/2014 12:53;2;18
14515;43;109;12,4926;12,4929;41,9124;41,9127;12,49275;41,91255;12,49265863;41,91259407;7;1;21;21,5;21;12/2/2014 12:53;2;18
14380;42;108;12,4923;12,4926;41,9121;41,9124;12,49245;41,91225;12,4924593;41,91233635;4;1;21,2;21,49;21;12/2/2014 12:54;2;18
14514;42;109;12,4923;12,4926;41,9124;41,9127;12,49245;41,91255;12,49256444;41,91245508;2;1;21,15;21,18;21;12/2/2014 12:54;2;18
6590;24;50;12,4869;12,4872;41,8947;41,895;12,48705;41,89485;12,48693291;41,89486821;6;1;36,6;37,05;37;12/2/2014 12:53;-1;18
6457;25;49;12,4872;12,4875;41,8944;41,8947;12,48735;41,89455;12,48722935;41,89444733;1;1;36,3;36,3;36;12/2/2014 12:53;-1;18
